ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON
figure_descending_markersize110_abalone_pca.png,abalone_pca,4154,28,110,0.16779993037741836,1.7971014976501465,0.15393006258428021,1.9324510097503662,0.09953757410784392,5.336778402328491,0.17188732383480687,1.9897801876068115,0.159859125536588,1.558178424835205,0.136868952094655,2.1244592666625977,0.1222970858026563,2.1782443523406982,0.07303437821776837,5.478372097015381,0.14123081712971552,2.0429465770721436,0.12923934419185623,2.091721296310425,0.11556632426808267,2.2635371685028076,0.10144907162442851,2.053635835647583,0.05767708999549215,5.322957277297974,0.11985448845674596,1.8608622550964355,0.10846391805631916,1.7585420608520508,0.10616273471352913,1.060450792312622,61570,0.8478660583496094,0.014203177660086663,0.5152218341827393,0.030834108634650734,1.5935986042022705,2.301231534764068,0.07103276252746582,-,15,2992,1044,61570,58966,"[{""category"": 14, ""number"": 65}, {""category"": 15, ""number"": 31}, {""category"": 18, ""number"": 15}, {""category"": 9, ""number"": 117}, {""category"": 10, ""number"": 101}, {""category"": 8, ""number"": 130}, {""category"": 11, ""number"": 117}, {""category"": 17, ""number"": 21}, {""category"": 13, ""number"": 64}, {""category"": 6, ""number"": 77}, {""category"": 7, ""number"": 83}, {""category"": 19, ""number"": 15}, {""category"": 12, ""number"": 96}, {""category"": 16, ""number"": 29}, {""category"": 4, ""number"": 31}, {""category"": 21, ""number"": 3}, {""category"": 25, ""number"": 1}, {""category"": 20, ""number"": 5}, {""category"": 27, ""number"": 1}, {""category"": 3, ""number"": 4}, {""category"": 2, ""number"": 1}, {""category"": 22, ""number"": 4}, {""category"": 5, ""number"": 33}]"
figure_descending_markersize160_abalone_pca.png,abalone_pca,4154,28,160,0.1628918851097827,1.7851834297180176,0.1521061984134997,2.1301052570343018,0.09433297976097088,5.919841766357422,0.165221363843575,2.13676381111145,0.1552350860825108,2.225700855255127,0.13220510124100326,2.5370938777923584,0.12047586977783709,2.8613874912261963,0.06795787224606009,5.81463623046875,0.13498396358109432,2.431626081466675,0.12485368046345613,2.7258622646331787,0.11124747512683009,2.5208377838134766,0.09973589273059846,2.6304290294647217,0.053108857342215154,5.964032888412476,0.11410199313334102,2.2361347675323486,0.10441783301036334,2.2156131267547607,0.08353394318728936,1.076909065246582,71678,0.8039557933807373,0.014203177660086663,0.4929533004760742,0.030834108634650734,1.3013229370117188,2.301231534764068,0.06612920761108398,-,15,3208,1094,71678,68853,"[{""category"": 14, ""number"": 64}, {""category"": 8, ""number"": 142}, {""category"": 15, ""number"": 32}, {""category"": 18, ""number"": 24}, {""category"": 9, ""number"": 121}, {""category"": 10, ""number"": 96}, {""category"": 11, ""number"": 124}, {""category"": 17, ""number"": 21}, {""category"": 13, ""number"": 70}, {""category"": 6, ""number"": 82}, {""category"": 7, ""number"": 87}, {""category"": 19, ""number"": 16}, {""category"": 12, ""number"": 99}, {""category"": 16, ""number"": 33}, {""category"": 4, ""number"": 30}, {""category"": 20, ""number"": 7}, {""category"": 21, ""number"": 3}, {""category"": 25, ""number"": 1}, {""category"": 27, ""number"": 1}, {""category"": 3, ""number"": 4}, {""category"": 2, ""number"": 1}, {""category"": 22, ""number"": 4}, {""category"": 5, ""number"": 32}]"
figure_category_based_markersize10_abalone_tsne.png,abalone_tsne,4154,28,10,0.23798556897207934,1.608393669128418,0.24454392783326218,1.1964082717895508,0.26519040928655,3.8140649795532227,0.2431708202328272,1.0866472721099854,0.24650680236926736,1.044818639755249,0.21765742391958987,1.0317304134368896,0.2222849750663325,1.0121114253997803,0.23413800327059375,5.090652227401733,0.22149696738547153,1.0412087440490723,0.22396029398964257,1.4191133975982666,0.20052874880492666,1.2641115188598633,0.2037400824862019,1.2946794033050537,0.20959547273226065,4.838064432144165,0.20337052133913314,1.2451081275939941,0.2051925537559871,1.1946702003479004,0.8750601829561868,1.4189960956573486,16265,0.6215324401855469,0.0021665864227250844,0.5111098289489746,0.030542028993160993,0.9673092365264893,2.185091456888738,0.06702566146850586,-,15,218,145,16265,13729,"[{""category"": 18, ""number"": 8}, {""category"": 9, ""number"": 16}, {""category"": 11, ""number"": 10}, {""category"": 14, ""number"": 8}, {""category"": 10, ""number"": 13}, {""category"": 7, ""number"": 17}, {""category"": 8, ""number"": 21}, {""category"": 6, ""number"": 11}, {""category"": 15, ""number"": 3}, {""category"": 12, ""number"": 8}, {""category"": 4, ""number"": 5}, {""category"": 5, ""number"": 7}, {""category"": 13, ""number"": 8}, {""category"": 20, ""number"": 1}, {""category"": 19, ""number"": 1}, {""category"": 16, ""number"": 3}, {""category"": 17, ""number"": 2}, {""category"": 3, ""number"": 2}, {""category"": 2, ""number"": 1}]"
figure_category_based_markersize60_abalone_tsne.png,abalone_tsne,4154,28,60,0.10587469082868717,1.5400338172912598,0.10917748324460452,1.5507278442382812,0.11642094798831726,5.445218801498413,0.10749710168165649,1.3422963619232178,0.1090920488431214,1.718876838684082,0.08928266891617709,1.6202764511108398,0.09129416143400071,1.482609748840332,0.09330970535823313,5.095098257064819,0.09006848414766211,1.8814985752105713,0.09105090929161685,1.5141596794128418,0.07718648403535189,1.793816089630127,0.07844485776679688,1.6309418678283691,0.07785446717471567,5.398592233657837,0.07750286377795523,1.8187029361724854,0.07813011196430963,1.7069056034088135,0.3623013962445835,1.0400352478027344,91429,0.6077923774719238,0.0021665864227250844,0.44940972328186035,0.030542028993160993,0.8402378559112549,2.185091456888738,0.08276486396789551,-,15,1185,495,91429,86926,"[{""category"": 8, ""number"": 69}, {""category"": 7, ""number"": 52}, {""category"": 19, ""number"": 9}, {""category"": 18, ""number"": 12}, {""category"": 9, ""number"": 57}, {""category"": 11, ""number"": 38}, {""category"": 10, ""number"": 48}, {""category"": 14, ""number"": 18}, {""category"": 15, ""number"": 11}, {""category"": 6, ""number"": 43}, {""category"": 13, ""number"": 31}, {""category"": 4, ""number"": 13}, {""category"": 12, ""number"": 31}, {""category"": 16, ""number"": 13}, {""category"": 21, ""number"": 2}, {""category"": 25, ""number"": 1}, {""category"": 2, ""number"": 4}, {""category"": 22, ""number"": 4}, {""category"": 17, ""number"": 7}, {""category"": 20, ""number"": 2}, {""category"": 3, ""number"": 4}, {""category"": 5, ""number"": 26}]"
figure_category_based_markersize110_abalone_tsne.png,abalone_tsne,4154,28,110,0.09544979611459292,1.5953586101531982,0.09868577185979588,1.9065535068511963,0.10505714133949873,5.232653856277466,0.09649787756235484,1.5737669467926025,0.09808020917337523,1.7866735458374023,0.07691118042405165,1.9544429779052734,0.07862558844664991,2.032468557357788,0.0796903859317114,5.692321300506592,0.07710972159084617,1.9826233386993408,0.07791142145828245,2.1804559230804443,0.06440265614857132,2.1421282291412354,0.06534308361033214,2.217710018157959,0.064191028998685,5.776425123214722,0.06420898399949804,1.9897043704986572,0.06462269207095828,2.401553153991699,0.1745305729417429,1.0016553401947021,116439,0.9283750057220459,0.0021665864227250844,0.9461133480072021,0.030542028993160993,0.7540290355682373,2.185091456888738,0.06463742256164551,-,15,1930,702,116439,113699,"[{""category"": 19, ""number"": 15}, {""category"": 18, ""number"": 16}, {""category"": 9, ""number"": 96}, {""category"": 10, ""number"": 73}, {""category"": 11, ""number"": 56}, {""category"": 14, ""number"": 36}, {""category"": 15, ""number"": 16}, {""category"": 6, ""number"": 57}, {""category"": 7, ""number"": 55}, {""category"": 8, ""number"": 83}, {""category"": 12, ""number"": 54}, {""category"": 13, ""number"": 43}, {""category"": 4, ""number"": 15}, {""category"": 16, ""number"": 22}, {""category"": 21, ""number"": 3}, {""category"": 25, ""number"": 1}, {""category"": 20, ""number"": 4}, {""category"": 22, ""number"": 4}, {""category"": 17, ""number"": 14}, {""category"": 27, ""number"": 1}, {""category"": 3, ""number"": 6}, {""category"": 2, ""number"": 3}, {""category"": 5, ""number"": 29}]"
figure_category_based_markersize160_abalone_tsne.png,abalone_tsne,4154,28,160,0.09261423908431288,2.36509108543396,0.09632569456767204,1.651409387588501,0.10334934765823556,4.756787300109863,0.09367707233451894,2.079343557357788,0.09549519214448021,2.080597162246704,0.0725257972131047,2.4938390254974365,0.07439899146185469,2.289811134338379,0.07562699245736715,6.02170467376709,0.0726485198778003,2.5061211585998535,0.07349779549811486,2.04587721824646,0.05959859575590465,2.3664681911468506,0.0606037143321716,2.359990358352661,0.0596314854032618,5.4735283851623535,0.059330138900988705,2.1337783336639404,0.05973726662694112,2.127760171890259,0.12084737602311026,0.9553830623626709,127673,0.8686172962188721,0.0021665864227250844,0.663663387298584,0.030542028993160993,0.6732559204101562,2.185091456888738,0.03810381889343262,-,15,2365,836,127673,125651,"[{""category"": 19, ""number"": 17}, {""category"": 15, ""number"": 24}, {""category"": 18, ""number"": 19}, {""category"": 9, ""number"": 114}, {""category"": 10, ""number"": 72}, {""category"": 14, ""number"": 44}, {""category"": 8, ""number"": 107}, {""category"": 6, ""number"": 60}, {""category"": 7, ""number"": 68}, {""category"": 11, ""number"": 79}, {""category"": 12, ""number"": 60}, {""category"": 13, ""number"": 51}, {""category"": 4, ""number"": 24}, {""category"": 16, ""number"": 25}, {""category"": 21, ""number"": 4}, {""category"": 25, ""number"": 1}, {""category"": 20, ""number"": 5}, {""category"": 22, ""number"": 5}, {""category"": 17, ""number"": 17}, {""category"": 5, ""number"": 29}, {""category"": 27, ""number"": 1}, {""category"": 3, ""number"": 7}, {""category"": 2, ""number"": 3}]"
figure_ascending_markersize10_abalone_tsne.png,abalone_tsne,4154,28,10,0.23798556897207934,0.9937233924865723,0.24454392783326218,1.252931833267212,0.26519040928655,5.027951002120972,0.2431708202328272,1.3479478359222412,0.24650680236926736,1.2253575325012207,0.21765742391958987,1.3925259113311768,0.2222849750663325,1.3586740493774414,0.23413800327059375,5.491427898406982,0.22149696738547153,1.4192783832550049,0.22396029398964257,1.3837966918945312,0.20052874880492666,1.3608715534210205,0.2037400824862019,1.3940141201019287,0.20959547273226065,4.954593658447266,0.20337052133913314,1.0848841667175293,0.2051925537559871,1.4374332427978516,0.8750601829561868,1.3541903495788574,16265,0.6640563011169434,0.0021665864227250844,0.4046468734741211,0.030542028993160993,0.691889762878418,2.185091456888738,0.050241708755493164,-,15,218,145,16265,13729,"[{""category"": 18, ""number"": 8}, {""category"": 9, ""number"": 16}, {""category"": 11, ""number"": 10}, {""category"": 14, ""number"": 8}, {""category"": 10, ""number"": 13}, {""category"": 7, ""number"": 17}, {""category"": 8, ""number"": 21}, {""category"": 6, ""number"": 11}, {""category"": 15, ""number"": 3}, {""category"": 12, ""number"": 8}, {""category"": 4, ""number"": 5}, {""category"": 5, ""number"": 7}, {""category"": 13, ""number"": 8}, {""category"": 20, ""number"": 1}, {""category"": 19, ""number"": 1}, {""category"": 16, ""number"": 3}, {""category"": 17, ""number"": 2}, {""category"": 3, ""number"": 2}, {""category"": 2, ""number"": 1}]"
figure_ascending_markersize60_abalone_tsne.png,abalone_tsne,4154,28,60,0.10587469082868717,1.7107281684875488,0.10917748324460452,1.596008062362671,0.11642094798831726,5.230999231338501,0.10749710168165649,1.893237829208374,0.1090920488431214,1.4536941051483154,0.08928266891617709,2.02193021774292,0.09129416143400071,1.5304641723632812,0.09330970535823313,5.285085439682007,0.09006848414766211,1.7988932132720947,0.09105090929161685,1.7549970149993896,0.07718648403535189,1.7301383018493652,0.07844485776679688,1.6657295227050781,0.07785446717471567,5.559160470962524,0.07750286377795523,1.7443006038665771,0.07813011196430963,2.186434745788574,0.3623013962445835,1.1661605834960938,91429,0.8190183639526367,0.0021665864227250844,0.5551662445068359,0.030542028993160993,0.6215267181396484,2.185091456888738,0.10259771347045898,-,15,1185,495,91429,86926,"[{""category"": 8, ""number"": 69}, {""category"": 7, ""number"": 52}, {""category"": 19, ""number"": 9}, {""category"": 18, ""number"": 12}, {""category"": 9, ""number"": 57}, {""category"": 11, ""number"": 38}, {""category"": 10, ""number"": 48}, {""category"": 14, ""number"": 18}, {""category"": 15, ""number"": 11}, {""category"": 6, ""number"": 43}, {""category"": 13, ""number"": 31}, {""category"": 4, ""number"": 13}, {""category"": 12, ""number"": 31}, {""category"": 16, ""number"": 13}, {""category"": 21, ""number"": 2}, {""category"": 25, ""number"": 1}, {""category"": 2, ""number"": 4}, {""category"": 22, ""number"": 4}, {""category"": 17, ""number"": 7}, {""category"": 20, ""number"": 2}, {""category"": 3, ""number"": 4}, {""category"": 5, ""number"": 26}]"
figure_ascending_markersize110_abalone_tsne.png,abalone_tsne,4154,28,110,0.09544979611459292,2.100196123123169,0.09868577185979588,1.5192527770996094,0.10505714133949873,4.5742692947387695,0.09649787756235484,1.6533012390136719,0.09808020917337523,1.666247844696045,0.07691118042405165,1.794086217880249,0.07862558844664991,2.15014910697937,0.0796903859317114,5.632607698440552,0.07710972159084617,1.9207403659820557,0.07791142145828245,2.0811524391174316,0.06440265614857132,1.9334888458251953,0.06534308361033214,2.036458730697632,0.064191028998685,5.554325342178345,0.06420898399949804,2.104860305786133,0.06462269207095828,1.7307212352752686,0.1745305729417429,0.789853572845459,116439,0.906280517578125,0.0021665864227250844,0.6298794746398926,0.030542028993160993,0.7358484268188477,2.185091456888738,0.051666975021362305,-,15,1930,702,116439,113699,"[{""category"": 19, ""number"": 15}, {""category"": 18, ""number"": 16}, {""category"": 9, ""number"": 96}, {""category"": 10, ""number"": 73}, {""category"": 11, ""number"": 56}, {""category"": 14, ""number"": 36}, {""category"": 15, ""number"": 16}, {""category"": 6, ""number"": 57}, {""category"": 7, ""number"": 55}, {""category"": 8, ""number"": 83}, {""category"": 12, ""number"": 54}, {""category"": 13, ""number"": 43}, {""category"": 4, ""number"": 15}, {""category"": 16, ""number"": 22}, {""category"": 21, ""number"": 3}, {""category"": 25, ""number"": 1}, {""category"": 20, ""number"": 4}, {""category"": 22, ""number"": 4}, {""category"": 17, ""number"": 14}, {""category"": 27, ""number"": 1}, {""category"": 3, ""number"": 6}, {""category"": 2, ""number"": 3}, {""category"": 5, ""number"": 29}]"
figure_ascending_markersize160_abalone_tsne.png,abalone_tsne,4154,28,160,0.09261423908431288,2.259049892425537,0.09632569456767204,2.1823770999908447,0.10334934765823556,5.847872972488403,0.09367707233451894,2.5429227352142334,0.09549519214448021,2.1909940242767334,0.0725257972131047,2.26037335395813,0.07439899146185469,2.5876684188842773,0.07562699245736715,6.316270351409912,0.0726485198778003,2.173189163208008,0.07349779549811486,2.448416233062744,0.05959859575590465,2.2087607383728027,0.0606037143321716,2.6878771781921387,0.0596314854032618,5.48539662361145,0.059330138900988705,2.0862157344818115,0.05973726662694112,2.0505053997039795,0.12084737602311026,1.0142550468444824,127673,1.0637140274047852,0.0021665864227250844,0.8280138969421387,0.030542028993160993,0.6352381706237793,2.185091456888738,0.06262397766113281,-,15,2365,836,127673,125651,"[{""category"": 19, ""number"": 17}, {""category"": 15, ""number"": 24}, {""category"": 18, ""number"": 19}, {""category"": 9, ""number"": 114}, {""category"": 10, ""number"": 72}, {""category"": 14, ""number"": 44}, {""category"": 8, ""number"": 107}, {""category"": 6, ""number"": 60}, {""category"": 7, ""number"": 68}, {""category"": 11, ""number"": 79}, {""category"": 12, ""number"": 60}, {""category"": 13, ""number"": 51}, {""category"": 4, ""number"": 24}, {""category"": 16, ""number"": 25}, {""category"": 21, ""number"": 4}, {""category"": 25, ""number"": 1}, {""category"": 20, ""number"": 5}, {""category"": 22, ""number"": 5}, {""category"": 17, ""number"": 17}, {""category"": 5, ""number"": 29}, {""category"": 27, ""number"": 1}, {""category"": 3, ""number"": 7}, {""category"": 2, ""number"": 3}]"
figure_descending_markersize10_abalone_tsne.png,abalone_tsne,4154,28,10,0.23798556897207934,0.9747281074523926,0.24454392783326218,1.1757442951202393,0.26519040928655,5.178237676620483,0.2431708202328272,1.4609580039978027,0.24650680236926736,1.1637468338012695,0.21765742391958987,1.5483744144439697,0.2222849750663325,1.228031873703003,0.23413800327059375,5.180942058563232,0.22149696738547153,1.8045692443847656,0.22396029398964257,1.1489331722259521,0.20052874880492666,1.410790205001831,0.2037400824862019,1.5976390838623047,0.20959547273226065,5.055996656417847,0.20337052133913314,1.0752933025360107,0.2051925537559871,1.320289134979248,0.8750601829561868,1.2916390895843506,16265,0.694577693939209,0.0021665864227250844,0.5090858936309814,0.030542028993160993,0.6180245876312256,2.185091456888738,0.0633234977722168,-,15,218,145,16265,13729,"[{""category"": 18, ""number"": 8}, {""category"": 9, ""number"": 16}, {""category"": 11, ""number"": 10}, {""category"": 14, ""number"": 8}, {""category"": 10, ""number"": 13}, {""category"": 7, ""number"": 17}, {""category"": 8, ""number"": 21}, {""category"": 6, ""number"": 11}, {""category"": 15, ""number"": 3}, {""category"": 12, ""number"": 8}, {""category"": 4, ""number"": 5}, {""category"": 5, ""number"": 7}, {""category"": 13, ""number"": 8}, {""category"": 20, ""number"": 1}, {""category"": 19, ""number"": 1}, {""category"": 16, ""number"": 3}, {""category"": 17, ""number"": 2}, {""category"": 3, ""number"": 2}, {""category"": 2, ""number"": 1}]"
figure_descending_markersize60_abalone_tsne.png,abalone_tsne,4154,28,60,0.10587469082868717,1.6482713222503662,0.10917748324460452,1.4606420993804932,0.11642094798831726,4.253283500671387,0.10749710168165649,1.2608177661895752,0.1090920488431214,1.3050634860992432,0.08928266891617709,1.2516725063323975,0.09129416143400071,1.5242550373077393,0.09330970535823313,5.16199254989624,0.09006848414766211,1.7096734046936035,0.09105090929161685,1.5193781852722168,0.07718648403535189,1.6982100009918213,0.07844485776679688,1.7198336124420166,0.07785446717471567,4.91010046005249,0.07750286377795523,1.4907381534576416,0.07813011196430963,1.470090627670288,0.3623013962445835,0.8915910720825195,91429,0.8382110595703125,0.0021665864227250844,0.6017677783966064,0.030542028993160993,0.7336850166320801,2.185091456888738,0.04373931884765625,-,15,1185,495,91429,86926,"[{""category"": 8, ""number"": 69}, {""category"": 7, ""number"": 52}, {""category"": 19, ""number"": 9}, {""category"": 18, ""number"": 12}, {""category"": 9, ""number"": 57}, {""category"": 11, ""number"": 38}, {""category"": 10, ""number"": 48}, {""category"": 14, ""number"": 18}, {""category"": 15, ""number"": 11}, {""category"": 6, ""number"": 43}, {""category"": 13, ""number"": 31}, {""category"": 4, ""number"": 13}, {""category"": 12, ""number"": 31}, {""category"": 16, ""number"": 13}, {""category"": 21, ""number"": 2}, {""category"": 25, ""number"": 1}, {""category"": 2, ""number"": 4}, {""category"": 22, ""number"": 4}, {""category"": 17, ""number"": 7}, {""category"": 20, ""number"": 2}, {""category"": 3, ""number"": 4}, {""category"": 5, ""number"": 26}]"
figure_descending_markersize110_abalone_tsne.png,abalone_tsne,4154,28,110,0.09544979611459292,1.852872371673584,0.09868577185979588,2.009997606277466,0.10505714133949873,5.292751312255859,0.09649787756235484,2.045215606689453,0.09808020917337523,1.7287101745605469,0.07691118042405165,2.053582191467285,0.07862558844664991,2.2751829624176025,0.0796903859317114,5.668193817138672,0.07710972159084617,2.0754215717315674,0.07791142145828245,2.2185933589935303,0.06440265614857132,2.476583242416382,0.06534308361033214,2.1409924030303955,0.064191028998685,5.722916603088379,0.06420898399949804,2.0589404106140137,0.06462269207095828,1.7895288467407227,0.1745305729417429,1.1298584938049316,116439,0.7614481449127197,0.0021665864227250844,0.6932437419891357,0.030542028993160993,0.8295266628265381,2.185091456888738,0.06494450569152832,-,15,1930,702,116439,113699,"[{""category"": 19, ""number"": 15}, {""category"": 18, ""number"": 16}, {""category"": 9, ""number"": 96}, {""category"": 10, ""number"": 73}, {""category"": 11, ""number"": 56}, {""category"": 14, ""number"": 36}, {""category"": 15, ""number"": 16}, {""category"": 6, ""number"": 57}, {""category"": 7, ""number"": 55}, {""category"": 8, ""number"": 83}, {""category"": 12, ""number"": 54}, {""category"": 13, ""number"": 43}, {""category"": 4, ""number"": 15}, {""category"": 16, ""number"": 22}, {""category"": 21, ""number"": 3}, {""category"": 25, ""number"": 1}, {""category"": 20, ""number"": 4}, {""category"": 22, ""number"": 4}, {""category"": 17, ""number"": 14}, {""category"": 27, ""number"": 1}, {""category"": 3, ""number"": 6}, {""category"": 2, ""number"": 3}, {""category"": 5, ""number"": 29}]"
figure_descending_markersize160_abalone_tsne.png,abalone_tsne,4154,28,160,0.09261423908431288,1.9300618171691895,0.09632569456767204,2.1022210121154785,0.10334934765823556,6.019965648651123,0.09367707233451894,2.2128400802612305,0.09549519214448021,2.34487247467041,0.0725257972131047,2.7716004848480225,0.07439899146185469,2.43491792678833,0.07562699245736715,6.189122200012207,0.0726485198778003,2.3962864875793457,0.07349779549811486,2.825930595397949,0.05959859575590465,2.4550094604492188,0.0606037143321716,2.254681348800659,0.0596314854032618,6.073890447616577,0.059330138900988705,2.2074408531188965,0.05973726662694112,2.1486737728118896,0.12084737602311026,1.0404882431030273,127673,0.8039400577545166,0.0021665864227250844,0.5662558078765869,0.030542028993160993,0.6156375408172607,2.185091456888738,0.046689748764038086,-,15,2365,836,127673,125651,"[{""category"": 19, ""number"": 17}, {""category"": 15, ""number"": 24}, {""category"": 18, ""number"": 19}, {""category"": 9, ""number"": 114}, {""category"": 10, ""number"": 72}, {""category"": 14, ""number"": 44}, {""category"": 8, ""number"": 107}, {""category"": 6, ""number"": 60}, {""category"": 7, ""number"": 68}, {""category"": 11, ""number"": 79}, {""category"": 12, ""number"": 60}, {""category"": 13, ""number"": 51}, {""category"": 4, ""number"": 24}, {""category"": 16, ""number"": 25}, {""category"": 21, ""number"": 4}, {""category"": 25, ""number"": 1}, {""category"": 20, ""number"": 5}, {""category"": 22, ""number"": 5}, {""category"": 17, ""number"": 17}, {""category"": 5, ""number"": 29}, {""category"": 27, ""number"": 1}, {""category"": 3, ""number"": 7}, {""category"": 2, ""number"": 3}]"
