ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON
figure_descending_markersize110_grid10_4d_umap.png,grid10_4d_umap,10000,16,110,0.15948171809369194,3.711548328399658,0.18346200941287516,3.047873020172119,0.259973537649419,4.310073614120483,0.14779345409878042,3.0527846813201904,0.1589483892281195,3.1328206062316895,0.09679007121273264,3.0120203495025635,0.10263681864612728,3.005457639694214,0.11372616199112284,5.100121736526489,0.09293100241189411,3.079042673110962,0.09619378021555891,3.010481119155884,0.06947838618359448,3.0304737091064453,0.07124808532446847,3.1015961170196533,0.0727825468545672,4.364590883255005,0.06777297600121068,3.0825912952423096,0.06896544719899245,3.048370122909546,0.0841,1.5413587093353271,216929,1.6238880157470703,0.0015,0.25560593605041504,0.030594908191020828,0.8038203716278076,2.096334324325246,0.08519959449768066,-,15.0,4944,312,216929,98204,"[{""category"": 1, ""number"": 10}, {""category"": 3, ""number"": 28}, {""category"": 2, ""number"": 3}, {""category"": 4, ""number"": 11}, {""category"": 5, ""number"": 7}, {""category"": 6, ""number"": 37}, {""category"": 7, ""number"": 103}, {""category"": 11, ""number"": 20}, {""category"": 10, ""number"": 1}, {""category"": 12, ""number"": 10}, {""category"": 13, ""number"": 9}, {""category"": 14, ""number"": 18}, {""category"": 15, ""number"": 34}, {""category"": 9, ""number"": 21}]"
figure_descending_markersize160_grid10_4d_umap.png,grid10_4d_umap,10000,16,160,0.14235436361953802,2.7651567459106445,0.1630832221537164,2.6346161365509033,0.22978346210767442,4.554169178009033,0.13238841880695174,3.326395273208618,0.14187186770207127,3.350813865661621,0.08875034545162297,3.2720937728881836,0.09463360368614304,3.2995126247406006,0.10602451886938091,4.6273603439331055,0.0849501061026745,3.8443362712860107,0.08803273511228904,2.8162755966186523,0.06447286833325183,4.325311899185181,0.06665643185537562,3.6257636547088623,0.0689102089189707,4.448923110961914,0.06254025822469622,4.853492975234985,0.0638153631153957,3.2866222858428955,0.0499,1.9209215641021729,227575,1.9157798290252686,0.0015,1.3166744709014893,0.030594908191020828,0.8035194873809814,2.096334324325246,0.08660221099853516,-,15.0,5661,381,227575,117546,"[{""category"": 1, ""number"": 13}, {""category"": 3, ""number"": 38}, {""category"": 2, ""number"": 3}, {""category"": 4, ""number"": 16}, {""category"": 5, ""number"": 9}, {""category"": 6, ""number"": 46}, {""category"": 7, ""number"": 131}, {""category"": 11, ""number"": 11}, {""category"": 10, ""number"": 1}, {""category"": 12, ""number"": 14}, {""category"": 13, ""number"": 20}, {""category"": 15, ""number"": 37}, {""category"": 14, ""number"": 16}, {""category"": 9, ""number"": 26}]"
figure_category_based_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.7926499230348109,0.39614319801330566,0.7166650095385914,0.5870232582092285,0.6131158465572082,1.3873298168182373,0.824716270936298,1.6092443466186523,0.7860157478786378,1.5693843364715576,0.7835267413526406,1.5955126285552979,0.710289334947648,1.5979881286621094,0.6115047023272064,3.9521801471710205,0.8142860422454606,0.41547346115112305,0.7783026021855923,2.8820338249206543,0.7746111806133933,0.41657090187072754,0.7040261000226373,1.651881456375122,0.6099020034258424,2.6159510612487793,0.8041163419064555,2.9550669193267822,0.770739363134384,0.40903496742248535,1.0,1.478538990020752,65,1.5374794006347656,0.0,1.5197277069091797,0.028408908381603145,0.012985706329345703,17.616714800023892,0.0024263858795166016,0.021044599541685943,2.030986785888672,0,0,65,61,[]
figure_category_based_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.520258531229367,0.4125711917877197,0.4392785334522752,1.7711944580078125,0.32400361329508154,2.744884967803955,0.5299040581749106,1.7329328060150146,0.5046023464663262,1.7484233379364014,0.5024519958170066,1.8146979808807373,0.426607786834872,1.8252942562103271,0.31722018497759175,2.833164930343628,0.5140762915433144,1.1699810028076172,0.4905751792945542,0.33165740966796875,0.4858240268013484,1.9312140941619873,0.4146475085240795,0.342801570892334,0.31071497130547754,2.111406087875366,0.49916662492039376,1.1437451839447021,0.47730678659932413,1.168165683746338,0.9803921568627451,1.0017125606536865,1224,1.0152323246002197,0.0,0.12218570709228516,0.028408908381603145,0.013500690460205078,17.616714800023892,0.0020596981048583984,0.042820842342537836,1.484863042831421,1,1,1224,1106,"[{""category"": 3, ""number"": 1}]"
figure_category_based_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.41326201932318807,1.1752538681030273,0.3467740191214448,1.227076530456543,0.24139480991596463,2.1929094791412354,0.42704717684979043,1.20121169090271,0.4067110588609717,1.2598178386688232,0.39648474860306937,1.2352352142333984,0.33441418323333494,0.3466794490814209,0.2343509575443693,2.1751084327697754,0.41259788634408,1.141955852508545,0.3932305630182217,1.236037015914917,0.38101655274812296,0.9690186977386475,0.32290509166269676,0.9783461093902588,0.22770652654927026,1.9633667469024658,0.39909438821297005,1.0195701122283936,0.38061502396068925,1.0226325988769531,0.9607843137254902,0.8771889209747314,3242,0.11908102035522461,0.0,0.8596274852752686,0.028408908381603145,0.01186060905456543,17.616714800023892,0.0017094612121582031,0.05685491281548486,1.4073247909545898,1,1,3242,2912,"[{""category"": 3, ""number"": 1}]"
figure_category_based_markersize160_italianwines_pca.png,italianwines_pca,102,13,160,0.3651634872448265,0.33197474479675293,0.30390365668787167,1.0929780006408691,0.20141824800120678,2.045276641845703,0.3823183046595582,1.0859739780426025,0.35896039720946615,1.1137769222259521,0.3499015899743375,0.3381354808807373,0.2920134323208091,1.1066527366638184,0.19418491519853198,2.1022250652313232,0.36947125462984587,1.131657361984253,0.3467281093691533,1.131023645401001,0.33586424562684347,1.1209619045257568,0.28101858588207607,1.178886890411377,0.18745309887833683,1.3070001602172852,0.3574595343804776,1.152230978012085,0.33530202742585025,1.1265473365783691,0.9411764705882353,1.0040080547332764,5355,1.0212366580963135,0.0,0.11422872543334961,0.028408908381603145,0.01201939582824707,17.616714800023892,0.0023202896118164062,0.06686450711060846,1.5842926502227783,1,1,5355,4846,"[{""category"": 3, ""number"": 1}]"
figure_ascending_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.7926499230348109,1.1543247699737549,0.7166650095385914,1.2024924755096436,0.6131158465572082,1.2707726955413818,0.824716270936298,1.196763515472412,0.7860157478786378,1.1652686595916748,0.7835267413526406,1.199019432067871,0.710289334947648,0.31366896629333496,0.6115047023272064,2.1181445121765137,0.8142860422454606,1.2167465686798096,0.7783026021855923,1.192662000656128,0.7746111806133933,0.3130629062652588,0.7040261000226373,1.164823293685913,0.6099020034258424,2.11590313911438,0.8041163419064555,1.2203776836395264,0.770739363134384,1.2374351024627686,1.0,0.10828995704650879,65,1.0099573135375977,0.0,1.067229986190796,0.028408908381603145,0.012301921844482422,17.616714800023892,0.0017991065979003906,0.021044599541685943,1.4776411056518555,0,0,65,61,[]
figure_ascending_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.520258531229367,0.3300936222076416,0.4392785334522752,1.2570185661315918,0.32400361329508154,2.2072246074676514,0.5299040581749106,0.31830763816833496,0.5046023464663262,1.2198255062103271,0.5024519958170066,1.2634625434875488,0.426607786834872,1.2637290954589844,0.31722018497759175,1.2608649730682373,0.5140762915433144,1.2568955421447754,0.4905751792945542,1.2508292198181152,0.4858240268013484,0.3349344730377197,0.4146475085240795,1.263909101486206,0.31071497130547754,2.203277349472046,0.49916662492039376,1.2820796966552734,0.47730678659932413,0.3192026615142822,0.9803921568627451,1.1388726234436035,1224,1.0809028148651123,0.0,0.11799240112304688,0.028408908381603145,0.013024091720581055,17.616714800023892,0.001983165740966797,0.042820842342537836,1.597282886505127,1,1,1224,1106,"[{""category"": 3, ""number"": 1}]"
figure_ascending_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.41326201932318807,1.288609266281128,0.3467740191214448,0.33735108375549316,0.24139480991596463,2.2249631881713867,0.42704717684979043,1.264404296875,0.4067110588609717,1.279414176940918,0.39648474860306937,0.33258843421936035,0.33441418323333494,1.3046560287475586,0.2343509575443693,2.2605485916137695,0.41259788634408,0.31272196769714355,0.3932305630182217,1.2477617263793945,0.38101655274812296,1.2764084339141846,0.32290509166269676,1.3000280857086182,0.22770652654927026,1.2896027565002441,0.39909438821297005,1.2641873359680176,0.38061502396068925,1.292813777923584,0.9607843137254902,1.1639461517333984,3242,0.11745953559875488,0.0,1.1341087818145752,0.028408908381603145,0.01435995101928711,17.616714800023892,0.001821279525756836,0.05685491281548486,0.6380071640014648,1,1,3242,2912,"[{""category"": 3, ""number"": 1}]"
figure_ascending_markersize160_italianwines_pca.png,italianwines_pca,102,13,160,0.3651634872448265,1.3037776947021484,0.30390365668787167,1.365030288696289,0.20141824800120678,1.2953543663024902,0.3823183046595582,1.3000776767730713,0.35896039720946615,1.3344016075134277,0.3499015899743375,1.37101411819458,0.2920134323208091,0.3373544216156006,0.19418491519853198,2.305156707763672,0.36947125462984587,1.362422227859497,0.3467281093691533,0.32594895362854004,0.33586424562684347,1.3287773132324219,0.28101858588207607,1.345329761505127,0.18745309887833683,1.2916815280914307,0.3574595343804776,1.3739173412322998,0.33530202742585025,1.356076955795288,0.9411764705882353,0.12561392784118652,5355,1.1730401515960693,0.0,0.11311078071594238,0.028408908381603145,0.011816978454589844,17.616714800023892,0.001771688461303711,0.06686450711060846,1.7290847301483154,1,1,5355,4846,"[{""category"": 3, ""number"": 1}]"
figure_descending_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.7926499230348109,1.3852949142456055,0.7166650095385914,0.3140749931335449,0.6131158465572082,2.2941198348999023,0.824716270936298,1.3398897647857666,0.7860157478786378,1.355393409729004,0.7835267413526406,0.31238508224487305,0.710289334947648,1.3476924896240234,0.6115047023272064,1.2669939994812012,0.8142860422454606,1.2458536624908447,0.7783026021855923,1.2680184841156006,0.7746111806133933,0.30293893814086914,0.7040261000226373,1.2482447624206543,0.6099020034258424,2.039029359817505,0.8041163419064555,0.29755735397338867,0.770739363134384,1.0752947330474854,1.0,0.9203522205352783,65,0.10976147651672363,0.0,0.9265923500061035,0.028408908381603145,0.011669635772705078,17.616714800023892,0.0016756057739257812,0.021044599541685943,0.5382544994354248,0,0,65,61,[]
figure_descending_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.520258531229367,1.0933828353881836,0.4392785334522752,1.1263740062713623,0.32400361329508154,1.2597665786743164,0.5299040581749106,1.0986616611480713,0.5046023464663262,1.1068699359893799,0.5024519958170066,0.31071043014526367,0.426607786834872,1.1242382526397705,0.31722018497759175,1.2643969058990479,0.5140762915433144,1.1034066677093506,0.4905751792945542,1.1073455810546875,0.4858240268013484,0.30944395065307617,0.4146475085240795,1.1222457885742188,0.31071497130547754,2.080634832382202,0.49916662492039376,0.3015878200531006,0.47730678659932413,1.1222460269927979,0.9803921568627451,0.9994790554046631,1224,0.11515378952026367,0.0,0.971703290939331,0.028408908381603145,0.012346982955932617,17.616714800023892,0.0020470619201660156,0.042820842342537836,0.5806155204772949,1,1,1224,1106,"[{""category"": 3, ""number"": 1}]"
figure_descending_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.41326201932318807,1.1606850624084473,0.3467740191214448,0.32212257385253906,0.24139480991596463,2.152784824371338,0.42704717684979043,0.3114464282989502,0.4067110588609717,1.1413168907165527,0.39648474860306937,1.1676249504089355,0.33441418323333494,0.32222580909729004,0.2343509575443693,2.1207733154296875,0.41259788634408,0.31088829040527344,0.3932305630182217,1.1513047218322754,0.38101655274812296,1.172006368637085,0.32290509166269676,0.3217759132385254,0.22770652654927026,2.125478982925415,0.39909438821297005,0.3078010082244873,0.38061502396068925,1.1529850959777832,0.9607843137254902,1.0042834281921387,3242,0.11383724212646484,0.0,1.0080785751342773,0.028408908381603145,0.012704133987426758,17.616714800023892,0.0016846656799316406,0.05685491281548486,0.6187574863433838,1,1,3242,2912,"[{""category"": 3, ""number"": 1}]"
figure_descending_markersize160_italianwines_pca.png,italianwines_pca,102,13,160,0.3651634872448265,1.1849782466888428,0.30390365668787167,0.3253014087677002,0.20141824800120678,2.1289453506469727,0.3823183046595582,1.2023372650146484,0.35896039720946615,0.31238508224487305,0.3499015899743375,1.197044849395752,0.2920134323208091,0.3251800537109375,0.19418491519853198,2.1427719593048096,0.36947125462984587,0.3123435974121094,0.3467281093691533,1.1845788955688477,0.33586424562684347,1.2112746238708496,0.28101858588207607,0.3291757106781006,0.18745309887833683,2.1633846759796143,0.3574595343804776,0.3132655620574951,0.33530202742585025,1.1990621089935303,0.9411764705882353,0.11790084838867188,5355,1.0344412326812744,0.0,0.10892963409423828,0.028408908381603145,0.01175236701965332,17.616714800023892,0.0016789436340332031,0.06686450711060846,1.5715296268463135,1,1,5355,4846,"[{""category"": 3, ""number"": 1}]"
