ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON
figure_descending_markersize110_grid10_4d_umap.png,grid10_4d_umap,10000,16,110,0.10035980107335618,2.307684898376465,0.16634351156522786,2.432705879211426,0.5292454743811204,3.794193983078003,0.07014500696827408,2.3052101135253906,0.09457775913615163,2.8489108085632324,0.06674003134247586,2.2925257682800293,0.09308685426856766,2.587430953979492,0.16317954360788567,3.7164881229400635,0.052319848211969555,2.270963430404663,0.06564910938676272,2.339573383331299,0.04999281777777198,2.3389663696289062,0.06462597373426182,2.4844329357147217,0.09646033153253408,3.852356433868408,0.04171841768375972,2.3776121139526367,0.05027225478508035,2.327035665512085,0.0841,1.2620844841003418,216929,0.6279425621032715,0.0015,0.8484041690826416,0.030594908191020835,1.0018517971038818,2.096334324325246,0.07830095291137695,-,15.0,9152,944,216929,98204,"[{""category"": 8, ""number"": 103}, {""category"": 12, ""number"": 105}, {""category"": 14, ""number"": 54}, {""category"": 4, ""number"": 100}, {""category"": 9, ""number"": 97}, {""category"": 0, ""number"": 94}, {""category"": 10, ""number"": 96}, {""category"": 6, ""number"": 34}, {""category"": 1, ""number"": 39}, {""category"": 15, ""number"": 58}, {""category"": 7, ""number"": 69}, {""category"": 2, ""number"": 38}, {""category"": 13, ""number"": 14}, {""category"": 11, ""number"": 25}, {""category"": 3, ""number"": 16}, {""category"": 5, ""number"": 2}]"
figure_descending_markersize160_grid10_4d_umap.png,grid10_4d_umap,10000,16,160,0.08570716323464167,2.436069965362549,0.14636929140841926,2.679201364517212,0.4793151169101749,4.260976314544678,0.06060562471380282,2.9022276401519775,0.08350258995659676,2.9450366497039795,0.05884861205583802,3.467571973800659,0.08524269847884358,2.454601287841797,0.1587938165385131,4.867821216583252,0.04623483042653065,3.021765947341919,0.059508117514747716,2.8114466667175293,0.04480713888667809,3.0933265686035156,0.06013089567485663,2.5451598167419434,0.09515980404771862,4.9851768016815186,0.03737296097718901,2.98437762260437,0.046225281184942624,2.8901784420013428,0.0499,1.479428768157959,227575,0.7929155826568604,0.0015,0.900693416595459,0.030594908191020835,0.9764113426208496,2.096334324325246,0.08431077003479004,-,15.0,9489,1067,227575,117546,"[{""category"": 8, ""number"": 132}, {""category"": 12, ""number"": 122}, {""category"": 14, ""number"": 63}, {""category"": 4, ""number"": 111}, {""category"": 9, ""number"": 103}, {""category"": 0, ""number"": 103}, {""category"": 10, ""number"": 106}, {""category"": 6, ""number"": 43}, {""category"": 1, ""number"": 38}, {""category"": 15, ""number"": 58}, {""category"": 7, ""number"": 93}, {""category"": 2, ""number"": 37}, {""category"": 13, ""number"": 10}, {""category"": 11, ""number"": 23}, {""category"": 3, ""number"": 12}, {""category"": 5, ""number"": 13}]"
figure_category_based_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.792649923034811,0.33031392097473145,0.7166650095385914,0.43670082092285156,0.6131158465572082,1.2906785011291504,0.824716270936298,0.8829817771911621,0.7860157478786378,0.871159553527832,0.7835267413526406,0.9036819934844971,0.710289334947648,0.9075384140014648,0.6115047023272064,1.3104703426361084,0.8142860422454606,1.4476087093353271,0.7783026021855923,0.32418084144592285,0.7746111806133933,1.467329740524292,0.7040261000226373,0.9523048400878906,0.6099020034258424,1.2980396747589111,0.8041163419064555,1.4640049934387207,0.770739363134384,0.31401538848876953,1.0,0.7258510589599609,65,0.7419979572296143,0.0,0.7104606628417969,0.02840890838160314,0.0124053955078125,17.616714800023892,0.0017695426940917969,0.021044599541685943,1.2325546741485596,0,0,65,61,[]
figure_category_based_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.520227332456356,0.9490089416503906,0.43927638251779255,0.34198927879333496,0.32386744017684976,2.5141994953155518,0.5299072340555973,0.3246269226074219,0.5046001634747829,0.9240872859954834,0.5022630196304052,1.543168067932129,0.4265977045806909,0.3638157844543457,0.3167731518031105,1.8881959915161133,0.5140963233002221,1.5816481113433838,0.4905624889269783,0.3369309902191162,0.48549796932789757,0.9358248710632324,0.4146303755731535,0.9525730609893799,0.30998300087601904,1.9483439922332764,0.499201581088231,1.5631649494171143,0.4772847138398899,0.32711338996887207,0.9803921568627451,0.7420423030853271,1224,0.7594561576843262,0.0,0.7574374675750732,0.02840890838160314,0.013006925582885742,17.616714800023892,0.0016260147094726562,0.04282084234253783,0.7144625186920166,2,1,1224,1106,"[{""category"": 3, ""number"": 1}]"
figure_category_based_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.41327590506063494,1.5882558822631836,0.3467718960801133,0.354846715927124,0.24118517455851773,1.9205682277679443,0.4270634855531926,0.9474358558654785,0.40671543027793877,0.9723381996154785,0.39654346964312903,0.9752731323242188,0.3344068565567966,0.9625678062438965,0.23383189222489087,1.9284558296203613,0.4126707853980741,0.9595832824707031,0.3932488928931974,0.9777982234954834,0.3811132154562925,0.9640307426452637,0.32289327054469186,0.9632472991943359,0.22691371970689778,2.0222158432006836,0.3992165693981762,0.9746763706207275,0.3806455416663158,0.966972827911377,0.9607843137254902,0.7923486232757568,3242,0.8012378215789795,0.0,0.12032580375671387,0.02840890838160314,0.014686107635498047,17.616714800023892,0.0018677711486816406,0.056854912815484854,1.4761748313903809,3,1,3242,2912,"[{""category"": 3, ""number"": 1}]"
figure_category_based_markersize160_italianwines_pca.png,italianwines_pca,102,13,160,0.3652811594197335,1.0162534713745117,0.3038955576000447,1.0404632091522217,0.20141440600127358,1.9564208984375,0.3823837949628721,1.014561414718628,0.35896358337880396,1.0231962203979492,0.3503281691732285,0.3224606513977051,0.2919891953005086,0.9931209087371826,0.19417667441897746,2.032099485397339,0.3697252776557629,1.0235180854797363,0.34673956907562586,0.9925656318664551,0.33655125381378104,1.0187442302703857,0.28098062021678727,1.0516109466552734,0.18744106813541173,2.0205540657043457,0.3578780053998166,1.017857313156128,0.335320681487975,1.0473840236663818,0.9411764705882353,0.13710403442382812,5355,0.8507943153381348,0.0,0.8543012142181396,0.02840890838160314,0.014422178268432617,17.616714800023892,0.0017387866973876953,0.06686450711060846,0.790557861328125,3,1,5355,4846,"[{""category"": 3, ""number"": 1}]"
figure_ascending_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.8104785871864439,0.3149261474609375,0.7200068972599811,1.0696220397949219,0.5761353877553796,2.0730769634246826,0.8782955191856029,0.3090245723724365,0.82920284812727,0.990494966506958,0.801198811706183,1.0368480682373047,0.713576266887713,1.0537421703338623,0.574513877072598,1.9830546379089355,0.866850117998928,1.0332958698272705,0.8208125881296985,0.3383057117462158,0.792129132851674,1.0531604290008545,0.7072594880316778,1.0347836017608643,0.5729014681310557,1.9736239910125732,0.8556991782792362,1.1097919940948486,0.8125904204006617,1.0715246200561523,1.0,0.11527109146118164,65,0.8624157905578613,0.0,0.8742666244506836,0.028408908381603145,0.013257741928100586,17.616714800023896,0.0018343925476074219,0.021044599541685943,0.5366537570953369,0,0,65,61,[]
figure_ascending_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.5652853484386068,1.0899100303649902,0.44267244936592676,1.10910964012146,0.28518940634408174,2.0004515647888184,0.6269605475077417,0.32314300537109375,0.5693329177757664,1.099604606628418,0.5415959179322252,1.0942201614379883,0.42527600678344923,1.0475947856903076,0.27871204446532194,1.2875957489013672,0.604786261489804,1.1058387756347656,0.5519863144401826,1.0837924480438232,0.5198121347906477,1.039637804031372,0.409195176796484,1.110734462738037,0.27252238225947356,2.1393685340881348,0.5841269117686452,0.32030820846557617,0.5356654999261071,1.0573217868804932,0.9803921568627451,0.9140102863311768,1224,0.12198686599731445,0.0,0.9045133590698242,0.028408908381603145,0.013872385025024414,17.616714800023896,0.0018360614776611328,0.042820842342537836,1.4107320308685303,2,1,1224,1106,"[{""category"": 7, ""number"": 1}]"
figure_ascending_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.46720401560316693,0.34156227111816406,0.34935118123295483,1.1114156246185303,0.20520425137248033,2.12801194190979,0.5276545269343567,1.1314964294433594,0.475134592472925,0.3276863098144531,0.44270407228406594,1.1254549026489258,0.3319655908580956,1.132507085800171,0.19766898738267746,1.3252229690551758,0.501950587113543,1.1216115951538086,0.45463004378939575,1.1192827224731445,0.42064562739811107,1.1299223899841309,0.31622836942838906,0.35183000564575195,0.19066752364431738,2.148561716079712,0.4786345840896016,1.1164324283599854,0.4358220379403773,1.1412427425384521,0.9607843137254902,0.9758045673370361,3242,0.12927865982055664,0.0,0.9784328937530518,0.028408908381603145,0.01392674446105957,17.616714800023896,0.0017309188842773438,0.05685491281548486,0.6449224948883057,3,1,3242,2912,"[{""category"": 7, ""number"": 1}]"
figure_ascending_markersize160_italianwines_pca.png,italianwines_pca,102,13,160,0.4221030786131471,1.1564013957977295,0.30611658327200375,1.1557881832122803,0.16805919778894007,2.169725179672241,0.4801908830943121,0.33926892280578613,0.4268380739101194,1.1785612106323242,0.39896783808421377,1.1816892623901367,0.29056626287570775,0.35637593269348145,0.16024316746170642,2.1180241107940674,0.455597529822543,1.1490495204925537,0.4061315650969701,1.200493574142456,0.3782368800768844,0.3480806350708008,0.2765194385597963,1.1471788883209229,0.15312183792583323,2.2081944942474365,0.43340057874235016,1.2055060863494873,0.38734110900250285,0.32791709899902344,0.9411764705882353,0.9644978046417236,5355,0.11855578422546387,0.0,0.9749205112457275,0.028408908381603145,0.013727426528930664,17.616714800023896,0.0016727447509765625,0.06686450711060847,1.6389451026916504,5,1,5355,4846,"[{""category"": 7, ""number"": 1}]"
figure_descending_markersize10_italianwines_pca.png,italianwines_pca,102,13,10,0.7559481263589771,0.5929410457611084,0.714371240503457,0.6443150043487549,0.6681075219038455,1.5376918315887451,0.806224218430358,0.5355873107910156,0.7832532450180876,0.6098992824554443,0.7475935966067329,0.6101970672607422,0.7080176559476128,0.6072943210601807,0.6662197696794288,1.3874683380126953,0.7962234028142523,0.6200189590454102,0.7755906280425395,0.6220049858093262,0.7394217122157811,0.5949313640594482,0.701776092055702,0.6317756175994873,0.6643426551672421,1.5141017436981201,0.78646765763538,0.5749020576477051,0.7680764862758866,0.6020336151123047,1.0,0.3161044120788574,65,0.23682475090026855,0.0,0.33768630027770996,0.028408908381603138,0.019709110260009766,17.616714800023896,0.0017461776733398438,0.021044599541685943,0.7662999629974365,0,0,65,61,[]
figure_descending_markersize60_italianwines_pca.png,italianwines_pca,102,13,60,0.4409445137960041,0.6986620426177979,0.43551174542300175,0.4999058246612549,0.4255768134014889,1.6735105514526367,0.48627164465513206,0.724884033203125,0.48388061721373155,0.7047543525695801,0.4271257776042079,0.5725674629211426,0.4218791771560084,0.5967094898223877,0.4145147084609926,1.7288553714752197,0.4722007723354287,0.757422924041748,0.47052527266081257,0.656146764755249,0.41414685188497513,0.652285099029541,0.40907416881525693,0.6753039360046387,0.40401311317996014,1.8685266971588135,0.45892131566049,0.7180414199829102,0.4578873550111813,0.6996498107910156,0.9803921568627451,0.369417667388916,1224,0.38625240325927734,0.0,0.251417875289917,0.028408908381603138,0.019105195999145508,17.616714800023896,0.001725912094116211,0.042820842342537836,0.8891260623931885,2,1,1224,1106,"[{""category"": 3, ""number"": 1}]"
figure_descending_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.33707621824004563,0.6501407623291016,0.3431201979448376,0.8708310127258301,0.34481068667459136,1.5637800693511963,0.37860035363150646,0.6422076225280762,0.3775825753543103,0.777761697769165,0.3221715987248154,0.8696858882904053,0.3270918952130384,0.6980488300323486,0.32962039043127267,1.7783594131469727,0.3652451482318876,0.6999120712280273,0.3641644713896094,0.8271002769470215,0.308529250669079,0.850325345993042,0.31249423461383086,0.6932153701782227,0.31571200790991116,1.9748659133911133,0.35280005372192014,0.807065486907959,0.35166731474561996,0.6576821804046631,0.9607843137254902,0.301241397857666,3242,0.509596586227417,0.0,0.5268435478210449,0.028408908381603138,0.020163536071777344,17.616714800023896,0.0017704963684082031,0.05685491281548485,0.8930840492248535,4,1,3242,2912,"[{""category"": 3, ""number"": 1}]"
