ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON
figure_category_based_markersize60_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,60,0.993977220995027,0.6083300113677979,0.9953620131001235,0.9130539894104004,0.9985500396289092,1.1674225330352783,0.9930262826213018,0.6033751964569092,0.9945407751457882,0.9337177276611328,0.9567278149620503,0.620370626449585,0.962048437553922,0.9330470561981201,0.9696250639914358,1.1632633209228516,0.9539554408324173,0.6148686408996582,0.9593202771460418,0.6016759872436523,0.9221694144043847,0.9367635250091553,0.9308925768945546,0.9515273571014404,0.9423286519748726,0.8219172954559326,0.9178427134341033,0.6057448387145996,0.9265090433353846,0.9289917945861816,1.0,0.4757120609283447,206,0.8075265884399414,0.0,0.4491112232208252,0.030343663170170558,0.02510547637939453,15.778137569543567,0.0029151439666748047,0.004923746555148835,4.514997482299805,0,0,206,12,[]
figure_category_based_markersize110_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,110,0.9677535582639611,0.6536216735839844,0.9750333212788401,0.6455435752868652,0.9902686377269138,0.8519129753112793,0.963143388162608,0.9803967475891113,0.9708703812930991,0.9972696304321289,0.800633202155031,0.6444528102874756,0.8078331334234615,0.6431927680969238,0.8077583186457528,1.1946239471435547,0.7940966256968438,0.6395940780639648,0.8029085788586354,1.0358405113220215,0.6827327868205966,0.6712014675140381,0.6895824862623745,0.6737463474273682,0.6820532762584468,1.2638025283813477,0.6755304435192857,0.6902725696563721,0.6844908049125393,0.6802518367767334,1.0,0.9460535049438477,2459,0.506105899810791,0.0,0.5019047260284424,0.030343663170170558,0.02473759651184082,15.778137569543567,0.0027866363525390625,0.012165851356560365,4.998310804367065,0,0,2462,128,[]
figure_category_based_markersize160_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,160,0.9275661749548885,0.30234551429748535,0.943650702084528,1.0887255668640137,0.9833582138615079,0.903594970703125,0.9213598113396064,1.0739340782165527,0.9368298538367672,0.6840791702270508,0.6348763554443256,1.0617940425872803,0.6411647685020616,0.6781408786773682,0.6308462437641933,0.9012420177459717,0.6268104954414602,1.0799756050109863,0.6355092049122302,0.7147121429443359,0.48259532037518604,0.7246251106262207,0.4855290877673242,1.1247048377990723,0.46437733466795983,0.9017505645751953,0.47496806043196194,0.7438473701477051,0.48084945587961336,1.156848669052124,1.0,0.5901734828948975,8159,0.5651607513427734,0.0,0.5567138195037842,0.030343663170170558,0.02530837059020996,15.778137569543567,0.0028672218322753906,0.018579509738322297,5.472667217254639,0,0,8318,408,[]
figure_ascending_markersize10_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,10,1.0,1.1051106452941895,1.0,0.6789157390594482,1.0,0.8571984767913818,1.0,0.666184663772583,1.0,1.0542080402374268,1.0,0.6727705001831055,1.0,0.6569039821624756,1.0,1.2702627182006836,1.0,0.6755850315093994,1.0,0.6679904460906982,1.0,0.6708824634552002,1.0,0.6653358936309814,1.0,1.2768025398254395,1.0,0.6873431205749512,1.0,0.6858468055725098,1.0,0.5317111015319824,0,0.9863572120666504,0.0,0.08658313751220703,0.030343663170170558,0.02353954315185547,15.778137569543567,0.002672433853149414,0.0,3.347123384475708,0,0,0,0,[]
figure_ascending_markersize60_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,60,0.9943957226071323,1.1589174270629883,0.9956314998564519,0.7312924861907959,0.9979725270889772,0.9196639060974121,0.993569004794007,0.6933188438415527,0.994856866589556,1.123377799987793,0.9576930867061992,0.717736005783081,0.9625744102901475,0.7246575355529785,0.9675981682273249,0.9119575023651123,0.9552231391993591,1.1611278057098389,0.9600232479427181,0.7338757514953613,0.9236033605649627,0.7312674522399902,0.9316419115510978,0.7367281913757324,0.9390181487833558,0.9238872528076172,0.9197271315734195,0.7201125621795654,0.9275464170984882,1.2230257987976074,1.0,0.6111884117126465,206,0.09735941886901855,0.0,0.5554893016815186,0.030343663170170558,0.02448725700378418,15.778137569543567,0.002671480178833008,0.004923746555148835,3.882843494415283,0,0,206,12,[]
figure_ascending_markersize110_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,110,0.9702502260207647,1.217576026916504,0.9766427254031222,0.7733190059661865,0.9867275035567946,0.9572324752807617,0.9663556865820164,0.7739758491516113,0.9727526023738573,0.7933413982391357,0.8069110916405645,0.779712438583374,0.8102853584782023,0.7503783702850342,0.7964904103776986,1.4110784530639648,0.800816800969343,0.7807965278625488,0.8063425006878591,0.7583656311035156,0.6906430991607001,0.7833278179168701,0.6923527882194398,0.8006587028503418,0.667750751737584,0.987616777420044,0.6836978359447716,1.3141694068908691,0.6885511289593156,0.8126976490020752,1.0,0.694650411605835,2459,0.10208010673522949,0.0,0.6240577697753906,0.030343663170170558,0.024321556091308594,15.778137569543567,0.002898693084716797,0.012165851356560363,4.282867431640625,0,0,2462,128,[]
figure_ascending_markersize160_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,160,0.9358916725733744,0.7996997833251953,0.9493647878432594,1.2979474067687988,0.9715524442202468,1.0073270797729492,0.9301244842369404,0.8277425765991211,0.9420314018260639,0.8392584323883057,0.6475636847155077,0.8273675441741943,0.6459446689915406,0.8324978351593018,0.6099693735672351,1.0661497116088867,0.6393524954039385,0.8642914295196533,0.641834099182144,0.8693768978118896,0.4950496055362209,0.8644986152648926,0.48949913138197376,0.8288998603820801,0.44452887885526016,1.0398011207580566,0.4870825849286621,0.8194177150726318,0.4867283085768802,0.8286631107330322,1.0,0.6875238418579102,8159,0.10854554176330566,0.0,0.6341207027435303,0.030343663170170558,0.023857831954956055,15.778137569543567,0.0027093887329101562,0.018579509738322297,4.50997519493103,0,0,8318,408,[]
figure_descending_markersize10_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,10,1.0,1.265491247177124,1.0,0.2580099105834961,1.0,1.501117467880249,1.0,0.7945122718811035,1.0,0.25157713890075684,1.0,1.3281643390655518,1.0,0.8033292293548584,1.0,0.9825570583343506,1.0,0.257976770401001,1.0,1.3144333362579346,1.0,0.837468147277832,1.0,0.8685917854309082,1.0,0.465038537979126,1.0,1.383087396621704,1.0,0.25485730171203613,1.0,0.6733343601226807,0,0.6490039825439453,0.0,0.6428797245025635,0.030343663170170558,0.024252653121948242,15.778137569543567,0.0027930736541748047,0.0,3.5656323432922363,0,0,0,0,[]
figure_descending_markersize60_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,60,0.9918209531757288,0.858651876449585,0.9937788953020171,0.8293538093566895,1.0017517476047717,1.0151176452636719,0.9917032456575905,0.8367712497711182,0.9935155886961402,0.848900556564331,0.953832097422723,0.8892574310302734,0.9604209089905811,0.27370500564575195,0.9749571439781402,1.601039171218872,0.9521460935235952,0.28074002265930176,0.9581088085820657,0.8198635578155518,0.9186459983514077,1.3915181159973145,0.9292296353552706,0.2762489318847656,0.9495585898006146,1.5919392108917236,0.9156236129202879,0.2738466262817383,0.9251388305359569,1.3823366165161133,1.0,0.11826968193054199,206,0.6785998344421387,0.0,0.6669542789459229,0.030343663170170558,0.024003267288208008,15.778137569543567,0.002700328826904297,0.004923746555148835,4.053761959075928,0,0,206,12,[]
figure_descending_markersize110_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,110,0.9567258301510492,0.8749885559082031,0.9668326276412895,0.8782021999359131,1.0090541596450533,1.0951251983642578,0.9559611957118607,0.2923102378845215,0.9653503377019018,0.8827629089355469,0.7878205629742582,1.4995100498199463,0.8011651793562773,0.295534610748291,0.8307633014594884,1.0683069229125977,0.7844484359921152,0.8650236129760742,0.7970388825057807,1.478644609451294,0.669605063249324,0.29177379608154297,0.6839669612367811,0.8958373069763184,0.7060164926196206,1.0934796333312988,0.6651171508066025,0.8899898529052734,0.6787048476085613,0.8755929470062256,1.0,0.7489874362945557,2459,0.7148764133453369,0.0,0.7172913551330566,0.030343663170170558,0.023654937744140625,15.778137569543567,0.002707958221435547,0.012165851356560366,4.304427862167358,0,0,2462,125,[]
figure_descending_markersize160_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,160,0.9090589264513722,0.31227850914001465,0.9295816334453185,1.562732458114624,1.0175357089983337,0.5092589855194092,0.9087112669526927,0.9210305213928223,0.9271895581901064,0.9253644943237305,0.6168039372934107,0.9272277355194092,0.6323342195077672,0.9821429252624512,0.6604491787249462,1.108466625213623,0.6123373101320433,0.9391908645629883,0.6269990204347564,0.9321417808532715,0.4667482144186458,0.9483931064605713,0.4791264747988596,0.9425091743469238,0.4888838577843029,1.1396853923797607,0.4617414618612451,0.9263584613800049,0.47364866569285047,0.9515762329101562,1.0,0.1541440486907959,8159,0.7650606632232666,0.0,0.7583582401275635,0.030343663170170558,0.02364969253540039,15.778137569543567,0.002766847610473633,0.01857950973832229,4.6720287799835205,0,0,8318,384,[]
