ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,10,0.668078186462014,0.6143779754638672,0.6095131678104451,0.6619172096252441,0.7409101963164908,1.0662612915039062,0.6202595353441218,0.686974048614502,0.6639552984877093,0.6595940589904785,0.45144290164598555,0.6921482086181641,0.4257884026605402,0.6222250461578369,0.43922427022460997,1.2129287719726562,0.46483808509142244,0.634575366973877,0.4721169036092202,0.6520109176635742,0.3409003760133932,0.7006118297576904,0.3271699793201225,0.591498613357544,0.31213020390614854,1.1008071899414062,0.3716995259942063,0.6952328681945801,0.36628514802903533,0.7074356079101562,0.919,0.35466861724853516,2678,0.27974867820739746,0.0,0.48178935050964355,0.030348336510533886,0.11348199844360352,3.971050423316664,0.011787891387939453,-,15.0,34,3,2678,525,"[{""category"": ""group_0"", ""number"": 3}]"
figure_category_based_markersize60_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,60,0.37161549752087686,0.9068589210510254,0.26725564255956147,0.7463514804840088,0.6783188029281353,1.2769231796264648,0.30977094384941484,0.7981927394866943,0.3627029510779791,0.7757339477539062,0.22300309871511026,0.7803981304168701,0.17517086510376634,0.8516688346862793,0.2306652686799573,1.2293083667755127,0.20650357447458179,0.8336191177368164,0.21420930027618978,0.8060469627380371,0.15929827689532472,0.785137414932251,0.13028148102298454,0.7988948822021484,0.13895953191928834,1.3173949718475342,0.15487378561547582,0.742332935333252,0.15198525395674556,0.8698830604553223,0.523,0.48157811164855957,20803,0.31772828102111816,0.0,0.4803478717803955,0.030348336510533886,0.11141800880432129,3.971050423316664,0.011836767196655273,-,15.0,243,51,20803,3849,"[{""category"": ""group_0"", ""number"": 46}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 4}]"
figure_category_based_markersize110_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,110,0.29137060149442917,0.6807668209075928,0.18215746306895197,0.9583849906921387,0.7559661897183783,1.503964900970459,0.22748813156676628,0.9515125751495361,0.2709218898783644,0.9329519271850586,0.17551632913534454,0.971031904220581,0.12541809924720482,0.9572165012359619,0.20103318635046752,1.4147412776947021,0.15243720674637562,0.9563345909118652,0.16211019255248094,0.8926694393157959,0.12558245253618117,0.9702954292297363,0.09563058278816383,0.9073126316070557,0.11593133376984721,1.5444273948669434,0.11462207808175984,1.1710302829742432,0.11565792759659133,0.8598728179931641,0.369,0.5958535671234131,33809,0.4122011661529541,0.0,0.557013988494873,0.030348336510533886,0.11436986923217773,3.971050423316664,0.01169443130493164,-,15.0,371,80,33809,6309,"[{""category"": ""group_0"", ""number"": 74}, {""category"": ""group_4"", ""number"": 1}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 4}]"
figure_category_based_markersize160_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,160,0.250289824809663,1.0949835777282715,0.1460001238677482,1.1217305660247803,0.8330546053949444,1.516880750656128,0.18835307205246332,1.0719902515411377,0.22514001080261603,0.9828155040740967,0.1533318290033716,1.13303542137146,0.1042945139427367,0.9747343063354492,0.19067783405570893,1.6874628067016602,0.12861498952995543,1.101787805557251,0.13886518390681435,1.0005466938018799,0.11051875444725379,1.2003428936004639,0.08112171986806849,1.0454022884368896,0.10766007169946357,1.522634744644165,0.09764567556414505,1.1164610385894775,0.10039376811956213,0.978635311126709,0.284,0.6249616146087646,42542,0.4612541198730469,0.0,0.3821125030517578,0.030348336510533886,0.11329030990600586,3.971050423316664,0.012271404266357422,-,15.0,477,149,42542,8428,"[{""category"": ""group_0"", ""number"": 142}, {""category"": ""group_4"", ""number"": 1}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 5}]"
figure_ascending_markersize10_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,10,0.668078186462014,0.6338028907775879,0.6095131678104451,0.8317816257476807,0.7409101963164908,1.3514578342437744,0.6202595353441218,0.8280906677246094,0.6639552984877093,0.7635643482208252,0.45144290164598555,0.8422822952270508,0.4257884026605402,0.7648098468780518,0.43922427022460997,1.3501405715942383,0.46483808509142244,0.9662578105926514,0.4721169036092202,0.8269491195678711,0.3409003760133932,0.8051438331604004,0.3271699793201225,0.8745388984680176,0.31213020390614854,1.3265526294708252,0.3716995259942063,0.6479487419128418,0.36628514802903533,1.019653081893921,0.919,0.4038236141204834,2678,0.6749207973480225,0.0,0.3976731300354004,0.030348336510533886,0.11762237548828125,3.971050423316664,0.012694358825683594,-,15.0,34,3,2678,525,"[{""category"": ""group_0"", ""number"": 3}]"
figure_ascending_markersize60_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,60,0.37161549752087686,0.7121357917785645,0.26725564255956147,0.9730100631713867,0.6783188029281353,1.2639527320861816,0.30977094384941484,1.1370940208435059,0.3627029510779791,0.9808492660522461,0.22300309871511026,0.7228665351867676,0.17517086510376634,1.2215509414672852,0.2306652686799573,1.21903657913208,0.20650357447458179,1.235004186630249,0.21420930027618978,0.6961512565612793,0.15929827689532472,0.9661221504211426,0.13028148102298454,0.927466869354248,0.13895953191928834,1.4816107749938965,0.15487378561547582,1.2170281410217285,0.15198525395674556,0.7231168746948242,0.523,0.7618453502655029,20803,0.4646735191345215,0.0,0.43752026557922363,0.030348336510533886,0.11559152603149414,3.971050423316664,0.012241363525390625,-,15.0,243,51,20803,3849,"[{""category"": ""group_0"", ""number"": 46}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 4}]"
figure_ascending_markersize110_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,110,0.29137060149442917,1.0740375518798828,0.18215746306895197,1.1041734218597412,0.7559661897183783,1.3193931579589844,0.22748813156676628,1.3892419338226318,0.2709218898783644,0.8326470851898193,0.17551632913534454,1.0738604068756104,0.12541809924720482,1.1055381298065186,0.20103318635046752,1.6030220985412598,0.15243720674637562,1.145754337310791,0.16211019255248094,0.8095581531524658,0.12558245253618117,1.1243963241577148,0.09563058278816383,1.0726027488708496,0.11593133376984721,1.376204013824463,0.11462207808175984,1.1194655895233154,0.11565792759659133,1.089930772781372,0.369,0.5488722324371338,33809,0.5359687805175781,0.0,0.798731803894043,0.030348336510533886,0.11512207984924316,3.971050423316664,0.012487173080444336,-,15.0,371,80,33809,6309,"[{""category"": ""group_0"", ""number"": 74}, {""category"": ""group_4"", ""number"": 1}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 4}]"
figure_ascending_markersize160_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,160,0.250289824809663,0.6311860084533691,0.1460001238677482,1.1519453525543213,0.8330546053949444,1.742006540298462,0.18835307205246332,1.2393395900726318,0.22514001080261603,0.8745272159576416,0.1533318290033716,1.2375144958496094,0.1042945139427367,1.211019515991211,0.19067783405570893,1.7302746772766113,0.12861498952995543,1.290498971939087,0.13886518390681435,0.9028224945068359,0.11051875444725379,1.2707598209381104,0.08112171986806849,0.9293181896209717,0.10766007169946357,1.7909963130950928,0.09764567556414505,1.3025715351104736,0.10039376811956213,0.9352951049804688,0.284,0.5923879146575928,42542,0.5766410827636719,0.0,0.8180844783782959,0.030348336510533886,0.11978435516357422,3.971050423316664,0.01271677017211914,-,15.0,477,149,42542,8428,"[{""category"": ""group_0"", ""number"": 142}, {""category"": ""group_4"", ""number"": 1}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 5}]"
figure_descending_markersize10_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,10,0.668078186462014,1.0731935501098633,0.6095131678104451,0.7440974712371826,0.7409101963164908,1.5683562755584717,0.6202595353441218,0.739365816116333,0.6639552984877093,1.0448887348175049,0.45144290164598555,1.1094176769256592,0.4257884026605402,0.7338523864746094,0.43922427022460997,1.610741138458252,0.46483808509142244,0.7321634292602539,0.4721169036092202,1.0906245708465576,0.3409003760133932,0.7596838474273682,0.3271699793201225,1.0998685359954834,0.31213020390614854,1.2418959140777588,0.3716995259942063,1.1449363231658936,0.36628514802903533,0.7403464317321777,0.919,0.5749235153198242,2678,0.9590868949890137,0.0,0.5175976753234863,0.030348336510533886,0.11154460906982422,3.971050423316664,0.011989593505859375,-,15.0,34,3,2678,525,"[{""category"": ""group_0"", ""number"": 3}]"
figure_descending_markersize60_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,60,0.37161549752087686,0.8336124420166016,0.26725564255956147,0.8482787609100342,0.6783188029281353,1.7435531616210938,0.30977094384941484,0.842686653137207,0.3627029510779791,0.8502309322357178,0.22300309871511026,1.1893415451049805,0.17517086510376634,0.8664226531982422,0.2306652686799573,1.6944987773895264,0.20650357447458179,0.8716304302215576,0.21420930027618978,1.1995632648468018,0.15929827689532472,0.8676631450653076,0.13028148102298454,1.2478103637695312,0.13895953191928834,1.383711338043213,0.15487378561547582,1.2532086372375488,0.15198525395674556,0.8152785301208496,0.523,1.0178613662719727,20803,0.6075620651245117,0.0,0.14419913291931152,0.030348336510533886,0.11196017265319824,3.971050423316664,0.0114288330078125,-,15.0,243,51,20803,3849,"[{""category"": ""group_0"", ""number"": 46}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 4}]"
