ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredValsDiffClasses,CoveredPixelsDiffClasses,CoveredPixelsDiffClassesGeneralMethod,Shape,ClusterCorrelation
figure_descending_markersize110_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,110,0.2657527039327976,0.7661466598510742,0.1675443152057368,0.6781406402587891,0.7871202853016324,1.1710329055786133,0.2046529874373597,0.73494553565979,0.2417358516255525,0.6532082557678223,0.1588741031080932,0.6945009231567383,0.1160858066724792,0.7697663307189941,0.2146620384860803,1.1358082294464111,0.1379104015490427,0.7792031764984131,0.1493147924131667,0.7821667194366455,0.1133056239420078,0.7309093475341797,0.0888094347460385,0.8014798164367676,0.1242773705123742,1.174849271774292,0.1039949743094315,0.7954926490783691,0.108017333574748,0.7473337650299072,0.369,0.4097585678100586,33809,0.2776637077331543,0.0,0.3560342788696289,0.0303483365105338,0.1050400733947753,3.971050423316664,0.0092289447784423,-,15.0,0.131,0.0056300163269042,46,2426,15024,"['lip_cluster','cluster']","['intersecting', 'separated']"
figure_descending_markersize160_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,160,0.2273926655389885,0.6185398101806641,0.1357771678698032,0.8664541244506836,0.8687045961007483,1.2804787158966064,0.168821421709879,0.86319899559021,0.2020670528366077,0.7649543285369873,0.1380189410472276,0.95412278175354,0.0973448915765536,0.8926551342010498,0.2074140904875665,1.2977032661437988,0.1157505230514754,0.8877549171447754,0.1280241338369772,0.73415207862854,0.0990777301106677,0.9550483226776124,0.0758696737042943,0.901841163635254,0.1177661114736677,1.32401442527771,0.0880659945002985,0.861870527267456,0.0936925937312388,0.8728079795837402,0.284,0.4950735569000244,42542,0.3323080539703369,0.0,0.438514232635498,0.0303483365105338,0.1050238609313964,3.971050423316664,0.0091919898986816,-,15.0,0.131,0.0052070617675781,47,3785,23649,"['lip_cluster','cluster']","['intersecting', 'separated']"
figure_category_based_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.4631039859162661,0.9265966415405272,0.2840498038881549,0.6593692302703857,0.492862899498249,1.239929437637329,0.3881805608704203,0.8106317520141602,0.408825504948605,0.7987711429595947,0.2681163033349284,0.8453660011291504,0.1970103652791746,0.8317117691040039,0.2192965202066167,1.3115804195404053,0.2509977336265695,0.8581149578094482,0.2416321904505445,0.646221399307251,0.1886754303500065,0.8533508777618408,0.1508013415988885,0.8460831642150879,0.1410216464714953,1.3253650665283203,0.1854572344031964,0.8832027912139893,0.1714968312453348,0.6744701862335205,0.5252,0.5941863059997559,9629,0.3524143695831299,0.0136,0.5410788059234619,0.029144312322239,0.3117616176605224,1.8006715540933484,0.022174596786499,-,15.0,0.0888,0.0135211944580078,9,97,1343,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_category_based_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.2875615621538807,0.867180585861206,0.1181776067682721,0.82643723487854,0.3384139874086738,1.5030465126037598,0.2167841513134394,0.9078776836395264,0.228032563721565,1.0678112506866455,0.1711312555961589,0.8864095211029053,0.0957807982338795,0.8884003162384033,0.1344673283629309,1.321485996246338,0.1459207383912655,1.0663657188415527,0.1445939654706689,1.0553920269012451,0.1218112912755569,0.9369018077850342,0.0805206657645589,0.899221658706665,0.0839028883547787,1.555506706237793,0.1099724362875879,0.9309756755828856,0.1058593432410929,0.919924020767212,0.15,0.4084253311157226,27549,0.6594839096069336,0.0136,0.3762423992156982,0.029144312322239,0.3131883144378662,1.8006715540933484,0.0217642784118652,-,15.0,0.0888,0.0133631229400634,184,976,11063,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_category_based_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.2544426869465398,0.8708395957946777,0.0977203999794321,1.0617268085479736,0.3068147080556576,1.739936113357544,0.1869500711219821,0.8768258094787598,0.1951646663783512,1.2852027416229248,0.1581009587486921,1.0976827144622805,0.0828023859872494,1.10296893119812,0.1197501762115107,1.5619308948516846,0.1314796822317909,1.31803297996521,0.13082570448786,1.116316556930542,0.1146790764244278,1.1348397731781006,0.0718359038681463,1.119923114776611,0.0743929130558355,1.5328915119171145,0.1013946427751777,1.107089281082153,0.0983899729665254,1.1167666912078855,0.0912,0.4868872165679931,34898,0.7490315437316895,0.0136,0.4145548343658447,0.029144312322239,0.3141472339630127,1.8006715540933484,0.0220601558685302,-,15.0,0.0888,0.0131087303161621,247,1979,22644,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_category_based_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.2330597497393822,0.7801744937896729,0.0871489810367347,1.550891399383545,0.2888361528844442,1.5144684314727783,0.1689957644362772,1.3238422870635986,0.1759693082152023,1.503856897354126,0.1506959445099007,1.0629875659942627,0.0755855525024472,1.5386536121368408,0.1121028243186538,1.772563934326172,0.1231086357393969,1.062108039855957,0.1229146843337753,1.273299217224121,0.1113460252443194,1.321235179901123,0.0667312641876826,1.33201003074646,0.0695478329095382,2.049990177154541,0.0968194243019336,1.1491947174072266,0.0944408375740359,1.3160569667816162,0.072,0.8683304786682129,39226,0.5551893711090088,0.0136,0.456331729888916,0.029144312322239,0.3078806400299072,1.8006715540933484,0.0214533805847167,-,15.0,0.0888,0.0129499435424804,261,3023,33625,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_ascending_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.6508039843457738,0.967632293701172,0.6368205010273799,0.6705296039581299,0.4272087815307014,1.3856971263885498,0.6667234854789872,0.9505493640899658,0.5860309346740291,0.961106300354004,0.3386191206871244,0.9714324474334716,0.3519217091645711,0.6727597713470459,0.2050378552204816,1.3833410739898682,0.3655276911158316,0.9509034156799316,0.3081469063491198,1.2383711338043213,0.2288444703960206,0.687493085861206,0.2431444810598034,0.9652941226959229,0.1348886810578757,1.45176100730896,0.2517832853784878,0.6909666061401367,0.2090293921033837,0.9732599258422852,0.5252,0.5093355178833008,9629,0.8168017864227295,0.0136,0.4694371223449707,0.029144312322239,0.3127913475036621,1.8006715540933484,0.0219676494598388,-,15.0,0.0888,0.0136189460754394,2,0,0,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_ascending_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.529198477814873,0.499814510345459,0.6085788562774821,1.1394178867340088,0.2158488479647654,1.5618815422058103,0.5717042141998783,1.1466989517211914,0.485470780936847,1.1457316875457764,0.2616695947934466,0.8564791679382324,0.3681835984455252,1.1780314445495603,0.102539668617768,1.617506504058838,0.2916333820867401,0.8469395637512207,0.2477222695094906,1.1526730060577393,0.1738049401363288,0.8410191535949707,0.263928840135666,1.1638195514678955,0.0672414691587345,1.60552716255188,0.1957418619646707,1.1911399364471436,0.1662869407715652,0.851858377456665,0.15,0.5747940540313721,27549,0.9441444873809814,0.0136,0.5291733741760254,0.029144312322239,0.3112361431121826,1.8006715540933484,0.0217275619506835,-,15.0,0.0888,0.0131747722625732,139,105,0,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_ascending_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.5154517294848651,0.639085054397583,0.6425818099732689,1.387643575668335,0.1474755321209181,1.4421546459197998,0.5704588087444962,1.016178846359253,0.4859945649802208,1.3312561511993408,0.2623555507296031,1.4118704795837402,0.4017501323772811,1.0612149238586426,0.073562750218539,1.8372199535369875,0.2995732797643509,1.0255780220031738,0.2568098684143411,1.3696911334991455,0.1759573097703011,1.040691614151001,0.2922270611130509,1.39009428024292,0.0490030640533977,1.448411226272583,0.2031204212632171,1.0292539596557615,0.1745131703243787,1.3924291133880615,0.0912,0.6477625370025635,34898,0.6539449691772461,0.0136,0.5491852760314941,0.029144312322239,0.3093481063842773,1.8006715540933484,0.0214278697967529,-,15.0,0.0888,0.0131776332855224,232,287,0,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_ascending_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.501721505795079,0.7711091041564941,0.6600405890107894,1.5266547203063965,0.1042669424044202,1.5818185806274414,0.5641707013275394,1.1752402782440186,0.4830232928055619,1.4990816116333008,0.2650627000508783,1.1656930446624756,0.4200922096361956,1.1504297256469729,0.0547608173061512,1.9533472061157229,0.3076187801906417,1.157827377319336,0.2653293222702226,1.5110876560211182,0.180107263047677,1.1583213806152344,0.3080903424678273,1.516627073287964,0.0371309688803584,1.9627363681793213,0.2114593873878415,1.185957670211792,0.182898652032325,1.1582880020141602,0.072,0.679391622543335,39226,0.6843256950378418,0.0136,0.5655965805053711,0.029144312322239,0.3083634376525879,1.8006715540933484,0.0216016769409179,-,15.0,0.0888,0.0129532814025878,248,548,0,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_descending_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.2846365349054549,0.7170095443725586,0.1590743599849802,0.6089072227478027,0.6354476954920895,1.124126434326172,0.2376884472905146,0.6732950210571289,0.2906133752690151,0.561953067779541,0.1857190387581326,0.5642845630645752,0.1204680354883326,0.6477181911468506,0.2456913893632173,1.072127103805542,0.1692264047721584,0.5907900333404541,0.1858932778124492,0.6953046321868896,0.137822625701495,0.6777708530426025,0.0969410627760929,0.6538076400756836,0.1522858152389735,1.092972993850708,0.1313836257977634,0.6521027088165283,0.1366519068887364,0.6417555809020996,0.5252,0.4179306030273437,9629,0.3894715309143066,0.0136,0.378281831741333,0.029144312322239,0.3028903007507324,1.800671554093348,0.0216882228851318,-,15.0,0.0888,0.0132286548614501,23,270,2447,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_descending_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.1415341709173034,0.8618698120117188,0.0512509295589918,0.7336316108703613,0.6772955795964306,1.371546983718872,0.1084386674213461,0.8454239368438721,0.1349142976456124,0.8365359306335449,0.0962046111758939,0.8343920707702637,0.0434571151819553,0.8534560203552246,0.1825047973552697,1.1908893585205078,0.0801058648700367,1.0089616775512695,0.0926289711419349,0.8522164821624756,0.0728672163035766,0.8706767559051514,0.0377208435595979,0.9099688529968262,0.1054612497240137,1.3315753936767578,0.0635115879128724,0.9010334014892578,0.0705248255646494,0.8796877861022949,0.15,0.3478600978851318,27549,0.5010724067687988,0.0136,0.4655129909515381,0.029144312322239,0.3083090782165527,1.800671554093348,0.0212471485137939,-,15.0,0.0888,0.012857437133789,136,2095,20631,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_descending_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.1093389333405167,0.7862942218780518,0.0359635041850507,1.2455425262451172,0.9387373836310942,1.402472734451294,0.0812699188262446,1.1273047924041748,0.1016607007059665,0.9601421356201172,0.0774453379432721,1.132878065109253,0.0317177401915671,1.110853910446167,0.1933298610880734,1.4024417400360107,0.0625375923947064,1.11482572555542,0.0738445440060614,0.985321044921875,0.0599563763291104,1.1177096366882324,0.028368610864913,0.9698569774627686,0.1077614920843524,1.5723488330841064,0.0508231094652431,0.9754655361175536,0.0579801536535323,1.092534065246582,0.0912,0.6428947448730469,34898,0.4100189208984375,0.0136,0.5362684726715088,0.029144312322239,0.3107204437255859,1.800671554093348,0.0216121673583984,-,15.0,0.0888,0.0127663612365722,112,4114,42020,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_descending_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.0924652404006819,1.3195931911468506,0.0293236540690533,1.1795175075531006,1.3461438308914837,1.75372314453125,0.067792288567906,1.1747901439666748,0.0852932980393874,1.1520955562591553,0.0676420776103821,1.1796307563781738,0.026382992681838,1.3238193988800049,0.2078649478325945,1.8065011501312256,0.0536823172021607,1.1889755725860596,0.0642629488397945,1.1867713928222656,0.0533261669294011,1.225940227508545,0.0239783717636029,1.1878221035003662,0.1126282236964856,1.8281095027923584,0.0444340258951446,1.1937777996063232,0.0515520205581616,1.1720564365386963,0.072,0.7128846645355225,39226,0.4866814613342285,0.0136,0.6230556964874268,0.029144312322239,0.3016586303710937,1.800671554093348,0.0212454795837402,-,15.0,0.0888,0.013033390045166,101,6100,63072,"['cluster','lip_cluster']","['intersecting', 'separated']"
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,10,0.8720239809299851,0.9464914798736572,0.8700824406542604,0.7527050971984863,0.9160391002169012,1.1666030883789062,0.926019929244292,0.7651534080505371,0.9332976366936472,0.7546553611755371,0.5233682861706965,0.5518660545349121,0.4887590104497132,0.9763145446777344,0.4351535707509726,1.1676557064056396,0.5044032659615783,0.7660403251647949,0.5006316083201479,0.7702984809875488,0.373881621434688,0.777503490447998,0.3398263046440742,0.7771224975585938,0.2853537527628802,1.203324556350708,0.3465975020613503,0.7998731136322021,0.3420576321672259,0.806403398513794,0.955,0.4213197231292724,2635,0.6598250865936279,0.0,0.399357795715332,0.0306141953124179,0.1177766323089599,3.721492600047205,0.0090377330780029,-,15.0,0.173,0.0052080154418945,0,21,21,"['cluster','linear']","['intersecting', 'separated']"
figure_category_based_markersize60_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,60,0.6453020054881187,0.6397051811218262,0.6250377805350761,0.8779735565185547,0.7820975696657254,1.3153672218322754,0.7671020072519699,0.895484209060669,0.7899257496021364,0.8873152732849121,0.2683896846986597,0.6386747360229492,0.2456251886790555,0.8825271129608154,0.2042987842493463,1.3104970455169678,0.2627086513022001,1.1474223136901855,0.2563603632659708,0.666010856628418,0.1694286582922949,0.8999664783477783,0.1528448064686361,0.908928632736206,0.1174954120951596,1.621685266494751,0.1584939588209888,0.649355411529541,0.1530086954285334,0.9179039001464844,0.499,0.7912266254425049,22664,0.4511969089508056,0.0,0.440401554107666,0.0306141953124179,0.1292941570281982,3.721492600047205,0.0090498924255371,-,15.0,0.173,0.005251407623291,5,352,352,"['cluster','linear']","['intersecting', 'separated']"
