ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON
figure_descending_markersize110_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,110,0.2657527039327976,0.8991515636444092,0.16754431520573687,1.0918395519256592,0.7871202853016324,1.501755714416504,0.2046529874373597,0.9383106231689453,0.24173585162555256,1.1334202289581299,0.15887410310809325,1.1370067596435547,0.11608580667247925,0.8948900699615479,0.21466203848608034,1.3251080513000488,0.13791040154904277,1.1518540382385254,0.1493147924131667,0.940427303314209,0.11330562394200783,0.9127380847930908,0.08880943474603853,1.1176559925079346,0.1242773705123742,1.416499376296997,0.1039949743094315,0.9567966461181641,0.10801733357474808,0.9087576866149902,0.369,0.6709885597229004,33809,0.6602683067321777,0.0,0.39009666442871094,0.030348336510533883,0.10956931114196777,3.971050423316664,0.010152816772460938,-,15.0,627,49,33809,6309,"[{""category"": ""group_2"", ""number"": 5}, {""category"": ""group_0"", ""number"": 1}, {""category"": ""group_4"", ""number"": 42}, {""category"": ""group_3"", ""number"": 1}]"
figure_descending_markersize160_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,160,0.22739266553898851,1.241297721862793,0.1357771678698032,1.029059648513794,0.8687045961007483,1.6935007572174072,0.16882142170987902,1.0274434089660645,0.20206705283660775,1.0325431823730469,0.13801894104722767,1.2792270183563232,0.09734489157655368,1.0570416450500488,0.20741409048756654,1.7105185985565186,0.11575052305147548,0.8424174785614014,0.1280241338369772,1.276780128479004,0.09907773011066778,1.0967605113983154,0.07586967370429432,1.3170056343078613,0.11776611147366778,1.287161111831665,0.0880659945002985,1.3153619766235352,0.09369259373123884,1.0721473693847656,0.284,0.47606372833251953,42542,0.7418749332427979,0.0,0.4252293109893799,0.030348336510533883,0.10973119735717773,3.971050423316664,0.011002063751220703,-,15.0,711,50,42542,8428,"[{""category"": ""group_2"", ""number"": 5}, {""category"": ""group_0"", ""number"": 2}, {""category"": ""group_4"", ""number"": 42}, {""category"": ""group_3"", ""number"": 1}]"
figure_category_based_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.4631039859162661,0.9323141574859619,0.28404980388815493,1.1811363697052002,0.492862899498249,1.426945686340332,0.3881805608704203,0.9767441749572754,0.40882550494860503,0.9602303504943848,0.2681163033349284,0.9783391952514648,0.1970103652791746,0.6851603984832764,0.21929652020661672,1.7165424823760986,0.2509977336265695,0.7250676155090332,0.24163219045054452,0.9536576271057129,0.18867543035000656,1.2608633041381836,0.15080134159888858,1.0026633739471436,0.1410216464714953,1.1955385208129883,0.1854572344031964,0.986992597579956,0.17149683124533488,0.9605846405029297,0.5252,0.8424780368804932,9629,0.49320030212402344,0.0136,0.4728541374206543,0.029144312322239036,0.34419965744018555,1.8006715540933484,0.02482461929321289,-,15.0,1186,55,9629,1860,"[{""category"": ""group_4"", ""number"": 5}, {""category"": ""group_0"", ""number"": 50}]"
figure_category_based_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.28756156215388073,1.1647865772247314,0.11817760676827216,0.8805065155029297,0.3384139874086738,1.6451566219329834,0.21678415131343942,1.186485767364502,0.228032563721565,1.1460614204406738,0.17113125559615894,1.1914429664611816,0.09578079823387953,1.222219705581665,0.13446732836293096,1.661402702331543,0.14592073839126551,1.2270112037658691,0.14459396547066894,0.921135425567627,0.1218112912755569,1.2171194553375244,0.08052066576455896,1.1838281154632568,0.08390288835477877,1.6952323913574219,0.1099724362875879,1.2668564319610596,0.10585934324109292,0.9034693241119385,0.15,0.9240903854370117,27549,0.5665793418884277,0.0136,0.514589786529541,0.029144312322239036,0.3298354148864746,1.8006715540933484,0.023682117462158203,-,15.0,2120,207,27549,7411,"[{""category"": ""group_4"", ""number"": 10}, {""category"": ""group_0"", ""number"": 197}]"
figure_category_based_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.2544426869465398,1.1581335067749023,0.09772039997943216,1.0450799465179443,0.3068147080556576,1.5991744995117188,0.18695007112198214,1.1864566802978516,0.19516466637835128,1.090613842010498,0.15810095874869212,1.0455381870269775,0.08280238598724943,1.1495301723480225,0.11975017621151074,1.6219940185546875,0.13147968223179096,1.152921438217163,0.13082570448786002,1.179654598236084,0.11467907642442787,1.1447606086730957,0.07183590386814631,1.2986197471618652,0.07439291305583551,1.6008517742156982,0.10139464277517773,1.1460354328155518,0.09838997296652541,1.1693196296691895,0.0912,0.5634610652923584,34898,0.41049647331237793,0.0136,0.4620654582977295,0.029144312322239036,0.3355746269226074,1.8006715540933484,0.022759675979614258,-,15.0,2264,262,34898,10501,"[{""category"": ""group_4"", ""number"": 10}, {""category"": ""group_0"", ""number"": 252}]"
figure_category_based_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.23305974973938226,1.2176377773284912,0.08714898103673474,1.4555132389068604,0.2888361528844442,1.7858643531799316,0.16899576443627728,1.4713661670684814,0.1759693082152023,1.3487043380737305,0.15069594450990076,1.4068264961242676,0.07558555250244725,1.3671107292175293,0.11210282431865382,1.674527883529663,0.1231086357393969,1.5150806903839111,0.12291468433377539,1.3837916851043701,0.11134602524431947,1.388422966003418,0.0667312641876826,1.3734667301177979,0.06954783290953825,1.9168546199798584,0.09681942430193369,1.2682323455810547,0.09444083757403599,1.4232168197631836,0.072,0.6882996559143066,39226,0.7175755500793457,0.0136,0.4064290523529053,0.029144312322239036,0.33400940895080566,1.8006715540933484,0.023232460021972656,-,15.0,2316,287,39226,12977,"[{""category"": ""group_4"", ""number"": 21}, {""category"": ""group_0"", ""number"": 266}]"
figure_ascending_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.6508039843457738,0.43425631523132324,0.6368205010273799,0.9416697025299072,0.4272087815307014,1.4660265445709229,0.6667234854789872,0.7624118328094482,0.5860309346740291,0.9231562614440918,0.3386191206871244,0.9572169780731201,0.3519217091645711,1.1154382228851318,0.20503785522048168,1.2586517333984375,0.3655276911158316,1.0119295120239258,0.3081469063491198,0.8178906440734863,0.22884447039602063,1.0356459617614746,0.24314448105980346,1.0031054019927979,0.13488868105787577,1.302067756652832,0.2517832853784878,0.8424396514892578,0.20902939210338378,1.0425519943237305,0.5252,0.6964859962463379,9629,0.4048929214477539,0.0136,0.6220235824584961,0.029144312322239026,0.3152806758880615,1.8006715540933484,0.022265911102294922,-,15.0,1185,40,9629,1860,"[{""category"": ""group_1"", ""number"": 1}, {""category"": ""group_2"", ""number"": 18}, {""category"": ""group_4"", ""number"": 2}, {""category"": ""group_0"", ""number"": 17}, {""category"": ""group_3"", ""number"": 2}]"
figure_ascending_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.529198477814873,1.1949751377105713,0.6085788562774821,1.2279999256134033,0.21584884796476544,1.733783483505249,0.5717042141998783,1.0476276874542236,0.48547078093684704,1.0508520603179932,0.26166959479344665,1.0312385559082031,0.3681835984455252,1.3004791736602783,0.10253966861776809,1.540508508682251,0.29163338208674017,1.0829389095306396,0.2477222695094906,1.293358325958252,0.17380494013632886,1.0876038074493408,0.263928840135666,1.1031384468078613,0.06724146915873452,1.8409035205841064,0.1957418619646707,1.1237218379974365,0.16628694077156525,1.0597989559173584,0.15,0.8079943656921387,27549,0.49885034561157227,0.0136,0.4432694911956787,0.029144312322239026,0.3363308906555176,1.8006715540933484,0.02325296401977539,-,15.0,2119,192,27549,7411,"[{""category"": ""group_1"", ""number"": 1}, {""category"": ""group_2"", ""number"": 97}, {""category"": ""group_4"", ""number"": 2}, {""category"": ""group_0"", ""number"": 90}, {""category"": ""group_3"", ""number"": 2}]"
figure_ascending_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.5154517294848651,1.4986457824707031,0.6425818099732689,1.2758915424346924,0.14747553212091813,1.7221312522888184,0.5704588087444962,1.2494862079620361,0.48599456498022087,1.301208734512329,0.26235555072960315,1.3334555625915527,0.4017501323772811,1.3481321334838867,0.07356275021853909,1.795311450958252,0.2995732797643509,1.3269901275634766,0.25680986841434117,1.2898297309875488,0.1759573097703011,1.336015224456787,0.29222706111305097,1.3634305000305176,0.049003064053397716,1.773597002029419,0.20312042126321717,1.6311378479003906,0.17451317032437874,1.3600234985351562,0.0912,0.5898418426513672,34898,0.9004359245300293,0.0136,0.4903712272644043,0.029144312322239026,0.32361316680908203,1.8006715540933484,0.023320913314819336,-,15.0,2262,286,34898,10501,"[{""category"": ""group_1"", ""number"": 1}, {""category"": ""group_2"", ""number"": 152}, {""category"": ""group_4"", ""number"": 2}, {""category"": ""group_0"", ""number"": 129}, {""category"": ""group_3"", ""number"": 2}]"
figure_ascending_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.501721505795079,1.7929623126983643,0.6600405890107894,1.5293190479278564,0.10426694240442025,1.6844089031219482,0.5641707013275394,1.816023826599121,0.4830232928055619,1.5383210182189941,0.2650627000508783,1.2815182209014893,0.42009220963619565,1.5551226139068604,0.05476081730615123,1.9522686004638672,0.3076187801906417,1.8387386798858643,0.26532932227022266,1.2181310653686523,0.180107263047677,1.5350091457366943,0.3080903424678273,1.5734684467315674,0.037130968880358495,2.016993761062622,0.21145938738784154,1.5068786144256592,0.18289865203232503,1.5492677688598633,0.072,0.9960789680480957,39226,0.650007963180542,0.0136,0.5011546611785889,0.029144312322239026,0.33155083656311035,1.8006715540933484,0.023255348205566406,-,15.0,2305,300,39226,12977,"[{""category"": ""group_4"", ""number"": 13}, {""category"": ""group_1"", ""number"": 1}, {""category"": ""group_2"", ""number"": 161}, {""category"": ""group_0"", ""number"": 123}, {""category"": ""group_3"", ""number"": 2}]"
figure_descending_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.28463653490545493,0.42309999465942383,0.1590743599849802,1.0397207736968994,0.6354476954920895,1.1706819534301758,0.23768844729051464,1.0248141288757324,0.2906133752690151,1.0430908203125,0.18571903875813267,1.0292494297027588,0.12046803548833263,1.3347368240356445,0.24569138936321733,1.20694899559021,0.16922640477215845,1.0591397285461426,0.18589327781244924,1.0843243598937988,0.13782262570149506,0.7421679496765137,0.09694106277609293,1.0567569732666016,0.15228581523897355,1.5446102619171143,0.13138362579776341,0.75423264503479,0.1366519068887364,1.0677037239074707,0.5252,0.549506664276123,9629,0.8872764110565186,0.0136,0.5220098495483398,0.02914431232223903,0.33112311363220215,1.800671554093348,0.022703886032104492,-,15.0,1184,68,9629,1860,"[{""category"": ""group_1"", ""number"": 3}, {""category"": ""group_4"", ""number"": 3}, {""category"": ""group_2"", ""number"": 27}, {""category"": ""group_0"", ""number"": 33}, {""category"": ""group_3"", ""number"": 2}]"
figure_descending_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.14153417091730347,0.9141044616699219,0.0512509295589918,0.7421042919158936,0.6772955795964306,1.2693374156951904,0.10843866742134611,0.8851556777954102,0.13491429764561247,0.8167011737823486,0.09620461117589396,0.8143110275268555,0.043457115181955386,0.906442403793335,0.1825047973552697,1.3145413398742676,0.08010586487003679,0.8404560089111328,0.09262897114193491,0.9405801296234131,0.07286721630357662,0.8426649570465088,0.03772084355959793,0.859379768371582,0.10546124972401372,1.2977497577667236,0.06351158791287248,0.8912420272827148,0.07052482556464945,0.801870584487915,0.15,0.43725156784057617,27549,0.4417595863342285,0.0136,0.3921947479248047,0.02914431232223903,0.3145451545715332,1.800671554093348,0.022093534469604492,-,15.0,2112,149,27549,7411,"[{""category"": ""group_4"", ""number"": 8}, {""category"": ""group_1"", ""number"": 4}, {""category"": ""group_2"", ""number"": 64}, {""category"": ""group_0"", ""number"": 70}, {""category"": ""group_3"", ""number"": 3}]"
figure_descending_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.1093389333405167,0.809960126876831,0.03596350418505079,0.9980247020721436,0.9387373836310942,1.5856077671051025,0.08126991882624468,1.1228039264678955,0.10166070070596656,1.0372681617736816,0.07744533794327213,1.016824722290039,0.031717740191567145,1.0846760272979736,0.19332986108807348,1.5871992111206055,0.06253759239470646,1.1091172695159912,0.07384454400606144,1.1304709911346436,0.05995637632911044,1.0717601776123047,0.028368610864913046,1.103039264678955,0.10776149208435248,1.476802110671997,0.050823109465243155,1.083315134048462,0.057980153653532374,0.9688723087310791,0.0912,0.5467414855957031,34898,0.5591094493865967,0.0136,0.47086215019226074,0.02914431232223903,0.3230748176574707,1.800671554093348,0.023697853088378906,-,15.0,2253,128,34898,10501,"[{""category"": ""group_4"", ""number"": 8}, {""category"": ""group_1"", ""number"": 4}, {""category"": ""group_2"", ""number"": 53}, {""category"": ""group_0"", ""number"": 60}, {""category"": ""group_3"", ""number"": 3}]"
figure_descending_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.09246524040068194,1.0289475917816162,0.02932365406905335,1.1762945652008057,1.3461438308914835,1.7980122566223145,0.06779228856790609,1.3355672359466553,0.08529329803938746,1.2810866832733154,0.0676420776103821,1.3406543731689453,0.02638299268183808,1.3434302806854248,0.20786494783259457,1.6125566959381104,0.05368231720216077,1.440162181854248,0.06426294883979455,1.1309924125671387,0.053326166929401175,1.4037225246429443,0.023978371763602957,1.1665880680084229,0.11262822369648562,1.7265594005584717,0.04443402589514467,1.2435736656188965,0.05155202055816166,1.3434321880340576,0.072,0.6706745624542236,39226,0.6777071952819824,0.0136,0.3582439422607422,0.02914431232223903,0.3083381652832031,1.800671554093348,0.0215604305267334,-,15.0,2298,114,39226,12977,"[{""category"": ""group_4"", ""number"": 8}, {""category"": ""group_1"", ""number"": 4}, {""category"": ""group_2"", ""number"": 45}, {""category"": ""group_0"", ""number"": 54}, {""category"": ""group_3"", ""number"": 3}]"
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,10,0.8720239809299851,0.8764681816101074,0.8700824406542604,0.898975133895874,0.9160391002169012,1.2242381572723389,0.926019929244292,0.939429759979248,0.9332976366936473,0.7097334861755371,0.5233682861706965,0.7161791324615479,0.48875901044971326,0.9447128772735596,0.4351535707509726,1.207650899887085,0.5044032659615783,0.7418527603149414,0.5006316083201479,0.909276008605957,0.37388162143468806,0.7645869255065918,0.33982630464407426,0.7682433128356934,0.2853537527628802,1.3763911724090576,0.3465975020613503,0.7784597873687744,0.34205763216722596,0.7729232311248779,0.955,0.639934778213501,2635,0.3733048439025879,0.0,0.6027939319610596,0.030614195312417915,0.13785767555236816,3.721492600047205,0.010490179061889648,-,15.0,45,1,2635,141,"[{""category"": ""group_0"", ""number"": 1}]"
